x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.929461,0.900415,0.809129,0.643154,0.518672,0.485477,0.423237,0.439834,0.414938,0.336100,0.261411,0.261411,0.190871,0.174274,0.078838,0.049793,0.024896,0.037344,0.020747,0.020747,0.012448,0.008299,0.000000,0.016598,0.012448,0.041494,0.029046,0.049793,0.053942,0.078838,0.074689,0.099585,0.107884,0.141079,0.136929,0.165975,0.161826,0.182573,0.190871,0.215768,0.211618,0.232365,0.207469,0.228216,0.215768,0.240664,0.219917,0.240664,0.228216,0.224066,0.224066,0.228216,0.219917,0.240664,0.215768,0.232365,0.207469,0.232365,0.211618,0.228216,0.224066,0.236515,0.224066,0.240664,0.228216,0.240664,0.224066,0.240664,0.232365,0.253112,0.236515,0.244813,0.232365,0.253112,0.240664,0.244813,0.244813,0.261411,0.244813,0.244813,0.244813,0.253112,0.240664,0.265560,0.253112,0.257261,0.240664,0.257261,0.244813,0.261411,0.257261,0.282158,0.261411,0.282158,0.261411,0.290456,0.298755,0.348548,0.381743,0.473029,0.547718,0.684647,0.784232,0.863071,0.871369,0.983402,0.975104,0.921162,0.863071,0.751037,0.572614,0.526971,0.473029,0.443983,0.460581,0.410788,0.298755,0.294606,0.236515,0.211618,0.136929,0.082988,0.045643,0.049793,2
0.000000,0.021239,0.148673,0.212389,0.290266,0.369911,0.421239,0.449558,0.481416,0.513274,0.589381,0.653097,0.693805,0.716814,0.734513,0.750443,0.787611,0.815929,0.808850,0.828319,0.846018,0.856637,0.876106,0.877876,0.893805,0.883186,0.892035,0.870796,0.856637,0.835398,0.814159,0.769912,0.752212,0.715044,0.722124,0.686726,0.669027,0.654867,0.651327,0.626549,0.633628,0.610619,0.623009,0.608850,0.617699,0.623009,0.617699,0.601770,0.603540,0.600000,0.601770,0.601770,0.603540,0.605310,0.596460,0.592920,0.598230,0.598230,0.596460,0.585841,0.601770,0.607080,0.615929,0.619469,0.596460,0.584071,0.607080,0.601770,0.617699,0.612389,0.605310,0.591150,0.600000,0.601770,0.580531,0.587611,0.592920,0.600000,0.607080,0.587611,0.578761,0.584071,0.591150,0.589381,0.587611,0.594690,0.608850,0.569911,0.592920,0.670796,0.766372,0.853097,0.978761,1.000000,0.869027,0.561062,0.492035,0.520354,0.530973,0.541593,0.546903,0.538053,0.562832,0.564602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.079365,0.246032,0.359788,0.468254,0.444444,0.460317,0.515873,0.592593,0.666667,0.693122,0.719577,0.732804,0.746032,0.759259,0.767196,0.793651,0.804233,0.820106,0.828042,0.846561,0.854497,0.859788,0.857143,0.851852,0.846561,0.838624,0.814815,0.791005,0.769841,0.738095,0.719577,0.714286,0.687831,0.674603,0.648148,0.634921,0.634921,0.637566,0.626984,0.626984,0.608466,0.611111,0.608466,0.619048,0.626984,0.624339,0.624339,0.619048,0.608466,0.619048,0.597884,0.595238,0.587302,0.589947,0.576720,0.576720,0.568783,0.571429,0.563492,0.574074,0.571429,0.552910,0.563492,0.568783,0.560847,0.558201,0.560847,0.563492,0.542328,0.542328,0.523810,0.544974,0.539683,0.550265,0.539683,0.523810,0.537037,0.539683,0.534392,0.539683,0.534392,0.537037,0.534392,0.507937,0.515873,0.505291,0.497355,0.510582,0.500000,0.507937,0.505291,0.497355,0.502645,0.505291,0.502645,0.510582,0.510582,0.515873,0.555556,0.693122,0.798942,0.949735,1.000000,0.880952,0.563492,0.492063,0.457672,0.441799,0.425926,0.425926,0.410053,0.407407,0.407407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.008761,0.056320,0.133917,0.215269,0.271589,0.354193,0.401752,0.435544,0.524405,0.620776,0.645807,0.640801,0.654568,0.663329,0.669587,0.680851,0.693367,0.700876,0.710889,0.727159,0.740926,0.754693,0.765957,0.782228,0.788486,0.784731,0.770964,0.754693,0.735920,0.707134,0.677096,0.652065,0.630789,0.612015,0.585732,0.575720,0.566959,0.559449,0.548185,0.545682,0.546934,0.546934,0.541927,0.536921,0.544431,0.536921,0.534418,0.533166,0.533166,0.531915,0.524405,0.530663,0.530663,0.523154,0.519399,0.523154,0.528160,0.526909,0.521902,0.521902,0.526909,0.521902,0.520651,0.521902,0.523154,0.520651,0.518148,0.523154,0.528160,0.533166,0.543179,0.558198,0.569462,0.578223,0.602003,0.603254,0.596996,0.594493,0.579474,0.560701,0.546934,0.528160,0.514393,0.516896,0.524405,0.520651,0.516896,0.538173,0.643304,0.798498,0.933667,1.000000,0.932416,0.723404,0.564456,0.530663,0.511890,0.480601,0.475594,0.471840,0.474343,0.470588,0.463079,0.463079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.103666,0.083439,0.197219,0.214918,0.297092,0.403287,0.481669,0.499368,0.544880,0.610619,0.623262,0.619469,0.664981,0.680152,0.713022,0.762326,0.821745,0.838180,0.908976,0.924147,0.968394,0.977244,0.998736,0.997472,1.000000,0.934260,0.954488,0.836915,0.677623,0.427307,0.158028,0.000000,0.000000,0.011378,0.013906,0.098609,0.166877,0.307206,0.442478,0.515803,0.567636,0.649810,0.681416,0.673831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.951456,0.723301,0.402913,0.246359,0.265777,0.321602,0.371359,0.436893,0.489078,0.489078,0.485437,0.497573,0.496359,0.493932,0.500000,0.493932,0.495146,0.490291,0.489078,0.491505,0.486650,0.485437,0.489078,0.491505,0.496359,0.502427,0.516990,0.537621,0.541262,0.552184,0.566748,0.571602,0.569175,0.561893,0.565534,0.554612,0.540049,0.537621,0.542476,0.536408,0.529126,0.535194,0.538835,0.538835,0.537621,0.535194,0.537621,0.538835,0.537621,0.538835,0.538835,0.544903,0.536408,0.532767,0.543689,0.547330,0.540049,0.538835,0.541262,0.546117,0.548544,0.549757,0.563107,0.591019,0.612864,0.644417,0.717233,0.798544,0.850728,0.768204,0.475728,0.218447,0.061893,0.000000,0.019417,0.089806,0.178398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.794833,0.664134,0.407295,0.060790,0.000000,0.088146,0.066869,0.091185,0.126140,0.196049,0.243161,0.291793,0.325228,0.338906,0.364742,0.392097,0.390577,0.408815,0.416413,0.422492,0.419453,0.430091,0.433131,0.449848,0.457447,0.481763,0.504559,0.533435,0.575988,0.620061,0.656535,0.699088,0.735562,0.761398,0.770517,0.778116,0.762918,0.743161,0.717325,0.693009,0.644377,0.601824,0.560790,0.524316,0.500000,0.471125,0.457447,0.454407,0.437690,0.436170,0.439210,0.446809,0.449848,0.495441,0.565350,0.648936,0.762918,0.889058,0.989362,1.000000,0.986322,0.933131,0.882979,0.808511,0.582067,0.408815,0.329787,0.296353,0.259878,0.247720,0.221885,0.206687,0.194529,0.186930,0.177812,0.194529,0.199088,0.196049,0.194529,0.191489,0.177812,0.167173,0.155015,0.147416,0.139818,0.139818,0.124620,0.136778,0.135258,0.148936,0.161094,0.183891,0.211246,0.238602,0.272036,0.288754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.101423,0.206406,0.332740,0.428826,0.491103,0.546263,0.592527,0.656584,0.731317,0.770463,0.791815,0.811388,0.829181,0.852313,0.871886,0.889680,0.907473,0.923488,0.943061,0.946619,0.955516,0.957295,0.950178,0.927046,0.898576,0.870107,0.841637,0.811388,0.786477,0.758007,0.733096,0.711744,0.699288,0.692171,0.677936,0.670819,0.670819,0.667260,0.661922,0.658363,0.656584,0.660142,0.654804,0.654804,0.640569,0.644128,0.651246,0.647687,0.645907,0.633452,0.651246,0.637011,0.635231,0.629893,0.633452,0.635231,0.631673,0.635231,0.622776,0.638790,0.637011,0.637011,0.640569,0.635231,0.629893,0.635231,0.642349,0.635231,0.644128,0.651246,0.660142,0.640569,0.637011,0.629893,0.633452,0.629893,0.637011,0.642349,0.637011,0.629893,0.624555,0.626335,0.629893,0.629893,0.620996,0.624555,0.619217,0.628114,0.693950,0.784698,0.882562,1.000000,0.998221,0.788256,0.537367,0.532028,0.556939,0.588968,0.606762,0.558719,0.590747,0.581851,0.588968,0.596085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.095694,0.234450,0.381180,0.494418,0.531100,0.534290,0.547049,0.550239,0.555024,0.542265,0.555024,0.559809,0.577352,0.606061,0.618820,0.637959,0.674641,0.703349,0.744817,0.767145,0.808612,0.829346,0.845295,0.834131,0.830941,0.805423,0.784689,0.755981,0.719298,0.671451,0.642743,0.593301,0.588517,0.562998,0.556619,0.551834,0.558214,0.545455,0.548644,0.529506,0.532695,0.518341,0.516746,0.508772,0.516746,0.508772,0.515152,0.510367,0.521531,0.503987,0.500797,0.492823,0.503987,0.505582,0.511962,0.499203,0.521531,0.513557,0.526316,0.529506,0.532695,0.503987,0.524721,0.513557,0.511962,0.513557,0.519936,0.516746,0.515152,0.497608,0.488038,0.497608,0.508772,0.497608,0.521531,0.539075,0.547049,0.511962,0.555024,0.558214,0.669856,0.794258,0.917065,0.984051,1.000000,0.897927,0.754386,0.562998,0.475279,0.457735,0.437002,0.400319,0.421053,0.408293,0.401914,0.401914,0.417863,0.435407,0.432217,0.400319,0.424242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.949757,0.794165,0.568882,0.335494,0.213938,0.124797,0.095624,0.082658,0.064830,0.071313,0.066451,0.055105,0.048622,0.047002,0.030794,0.025932,0.009724,0.011345,0.009724,0.021070,0.009724,0.012966,0.008104,0.011345,0.000000,0.008104,0.009724,0.011345,0.008104,0.019449,0.021070,0.027553,0.019449,0.040519,0.038898,0.050243,0.055105,0.085900,0.082658,0.098865,0.119935,0.137763,0.131280,0.147488,0.158833,0.178282,0.168558,0.179903,0.176661,0.186386,0.181524,0.194489,0.186386,0.196110,0.192869,0.199352,0.189627,0.205835,0.197731,0.204214,0.204214,0.213938,0.209076,0.215559,0.210697,0.215559,0.210697,0.213938,0.210697,0.226904,0.212318,0.217180,0.222042,0.231767,0.217180,0.220421,0.222042,0.236629,0.218801,0.222042,0.223663,0.226904,0.218801,0.225284,0.225284,0.226904,0.223663,0.226904,0.226904,0.230146,0.226904,0.231767,0.226904,0.233387,0.233387,0.231767,0.223663,0.239870,0.225284,0.233387,0.225284,0.235008,0.233387,0.241491,0.228525,0.235008,0.241491,0.239870,0.230146,0.238250,0.236629,0.230146,0.230146,0.244733,0.244733,0.256078,0.265802,0.280389,0.265802,0.269044,0.267423,0.260940,0.238250,0.235008,2
0.000000,0.052101,0.166387,0.270588,0.381513,0.438655,0.504202,0.544538,0.586555,0.668908,0.742857,0.784874,0.831933,0.842017,0.877311,0.875630,0.897479,0.915966,0.936134,0.952941,0.961345,0.973109,0.986555,0.994958,1.000000,1.000000,0.991597,0.981513,0.973109,0.949580,0.931092,0.902521,0.868908,0.857143,0.838655,0.816807,0.794958,0.784874,0.773109,0.754622,0.747899,0.747899,0.736134,0.736134,0.737815,0.729412,0.732773,0.722689,0.734454,0.726050,0.724370,0.699160,0.715966,0.710924,0.717647,0.702521,0.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.989749,0.928246,0.897494,0.896355,0.804100,0.659453,0.421412,0.280182,0.281321,0.258542,0.235763,0.226651,0.214123,0.202733,0.200456,0.192483,0.183371,0.170843,0.169704,0.157175,0.146925,0.133257,0.124146,0.112756,0.097950,0.088838,0.088838,0.080866,0.058087,0.035308,0.022779,0.011390,0.000000,0.006834,0.029613,0.054670,0.086560,0.121868,0.167426,0.203872,0.224374,0.239180,0.257403,0.259681,0.259681,0.260820,0.265376,0.265376,0.259681,0.264237,0.265376,0.271071,0.267654,0.267654,0.274487,0.276765,0.274487,0.275626,0.280182,0.284738,0.280182,0.280182,0.283599,0.283599,0.280182,0.279043,0.284738,0.285877,0.279043,0.281321,0.285877,0.285877,0.281321,0.280182,0.287016,0.288155,0.279043,0.281321,0.284738,0.285877,0.280182,0.279043,0.284738,0.287016,0.284738,0.282460,0.288155,0.290433,0.285877,0.284738,0.293850,0.291572,0.288155,0.285877,0.296128,0.296128,0.292711,0.291572,0.294989,0.299544,0.296128,0.291572,0.298405,0.294989,0.297267,0.296128,0.296128,0.301822,0.299544,0.294989,0.305239,0.305239,0.300683,0.294989,0.304100,0.305239,0.299544,0.298405,0.301822,0.304100,0.305239,0.300683,0.306378,0.307517,2
0.905085,0.923729,0.735593,0.464407,0.283051,0.249153,0.179661,0.186441,0.138983,0.132203,0.111864,0.113559,0.086441,0.089831,0.094915,0.106780,0.098305,0.108475,0.120339,0.083051,0.011864,0.037288,0.057627,0.038983,0.023729,0.040678,0.000000,0.010169,0.010169,0.016949,0.050847,0.062712,0.072881,0.101695,0.123729,0.184746,0.198305,0.225424,0.223729,0.259322,0.264407,0.291525,0.283051,0.306780,0.291525,0.313559,0.288136,0.308475,0.301695,0.306780,0.316949,0.320339,0.311864,0.349153,0.352542,0.277966,0.291525,0.286441,0.293220,0.322034,0.350847,0.300000,0.250847,0.266102,0.255932,0.303390,0.262712,0.328814,0.327119,0.322034,0.296610,0.245763,0.272881,0.274576,0.337288,0.361017,0.252542,0.277966,0.284746,0.276271,0.303390,0.247458,0.281356,0.372881,0.249153,0.277966,0.291525,0.255932,0.338983,0.266102,0.255932,0.257627,0.276271,0.291525,0.288136,0.296610,0.289831,0.300000,0.289831,0.284746,0.305085,0.301695,0.296610,0.313559,0.301695,0.316949,0.308475,0.316949,0.311864,0.313559,0.310169,0.308475,0.311864,0.322034,0.316949,0.313559,0.311864,0.327119,0.323729,0.313559,0.318644,0.323729,0.313559,0.325424,0.335593,2
1.000000,0.917544,0.428070,0.236842,0.187719,0.177193,0.150877,0.142105,0.136842,0.142105,0.138596,0.136842,0.131579,0.129825,0.122807,0.124561,0.126316,0.126316,0.135088,0.140351,0.161404,0.175439,0.192982,0.205263,0.214035,0.219298,0.214035,0.205263,0.194737,0.180702,0.175439,0.171930,0.164912,0.164912,0.166667,0.168421,0.173684,0.171930,0.168421,0.170175,0.180702,0.194737,0.229825,0.277193,0.350877,0.447368,0.568421,0.684211,0.791228,0.808772,0.738596,0.694737,0.663158,0.640351,0.647368,0.547368,0.326316,0.166667,0.105263,0.077193,0.059649,0.045614,0.042105,0.033333,0.024561,0.015789,0.005263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.850267,0.569519,0.290107,0.098930,0.096257,0.093583,0.068182,0.050802,0.046791,0.046791,0.033422,0.024064,0.026738,0.028075,0.041444,0.029412,0.034759,0.054813,0.057487,0.078877,0.109626,0.121658,0.147059,0.175134,0.209893,0.245989,0.268717,0.283422,0.308824,0.323529,0.336898,0.335561,0.326203,0.334225,0.318182,0.290107,0.288770,0.271390,0.239305,0.221925,0.207219,0.201872,0.203209,0.191176,0.200535,0.207219,0.221925,0.256684,0.276738,0.292781,0.300802,0.271390,0.237968,0.215241,0.195187,0.189840,0.195187,0.197861,0.196524,0.195187,0.191176,0.203209,0.193850,0.279412,0.491979,0.768717,0.851604,0.528075,0.165775,0.000000,0.025401,0.104278,0.131016,0.116310,0.109626,0.104278,0.101604,0.102941,0.104278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.060753,0.195626,0.273390,0.297691,0.300122,0.300122,0.309842,0.318348,0.325638,0.349939,0.366950,0.386391,0.415553,0.443499,0.471446,0.501823,0.526124,0.557716,0.579587,0.594168,0.609964,0.622114,0.628190,0.625759,0.609964,0.597813,0.575942,0.539490,0.512758,0.476306,0.433779,0.409478,0.379101,0.354800,0.353584,0.337789,0.326853,0.331713,0.324423,0.311057,0.304982,0.303767,0.302552,0.294046,0.285541,0.286756,0.301337,0.321993,0.326853,0.331713,0.337789,0.296476,0.219927,0.204131,0.285541,0.443499,0.625759,0.797084,0.912515,0.974484,1.000000,0.973269,0.929526,0.899149,0.817740,0.634265,0.387606,0.218712,0.125152,0.059538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.831522,0.562500,0.239130,0.078804,0.114130,0.095109,0.069293,0.063859,0.052989,0.046196,0.033967,0.023098,0.021739,0.021739,0.013587,0.020380,0.023098,0.035326,0.046196,0.061141,0.091033,0.111413,0.144022,0.179348,0.213315,0.256793,0.278533,0.292120,0.327446,0.345109,0.346467,0.346467,0.346467,0.338315,0.322011,0.293478,0.282609,0.259511,0.239130,0.225543,0.211957,0.207880,0.198370,0.195652,0.226902,0.252717,0.266304,0.282609,0.285326,0.264946,0.211957,0.168478,0.179348,0.183424,0.179348,0.171196,0.167120,0.184783,0.186141,0.165761,0.179348,0.324728,0.622283,0.868207,0.692935,0.312500,0.067935,0.000000,0.085598,0.138587,0.111413,0.097826,0.100543,0.107337,0.105978,0.092391,0.092391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.908738,1.000000,0.646602,0.308738,0.231068,0.223301,0.207767,0.188350,0.186408,0.178641,0.188350,0.192233,0.184466,0.174757,0.182524,0.190291,0.190291,0.192233,0.198058,0.200000,0.209709,0.217476,0.225243,0.234951,0.246602,0.244660,0.260194,0.269903,0.271845,0.266019,0.250485,0.231068,0.211650,0.203883,0.201942,0.192233,0.184466,0.176699,0.190291,0.184466,0.194175,0.188350,0.190291,0.188350,0.192233,0.192233,0.215534,0.246602,0.306796,0.382524,0.520388,0.646602,0.730097,0.801942,0.881553,0.838835,0.763107,0.714563,0.675728,0.638835,0.600000,0.466019,0.262136,0.120388,0.073786,0.038835,0.038835,0.029126,0.005825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.732252,1.000000,0.983773,0.484787,0.178499,0.111562,0.081136,0.050710,0.046653,0.046653,0.030426,0.038540,0.034483,0.034483,0.024341,0.022312,0.006085,0.018256,0.014199,0.016227,0.000000,0.010142,0.010142,0.022312,0.014199,0.038540,0.044625,0.060852,0.068966,0.099391,0.101420,0.115619,0.107505,0.113590,0.105477,0.117647,0.109533,0.111562,0.103448,0.111562,0.107505,0.111562,0.103448,0.109533,0.109533,0.113590,0.105477,0.113590,0.105477,0.119675,0.115619,0.129817,0.144016,0.162272,0.176471,0.194726,0.184584,0.172414,0.129817,0.131846,0.121704,0.123732,0.117647,0.123732,0.119675,0.123732,0.109533,0.235294,0.525355,0.797160,0.541582,0.109533,0.103448,0.127789,0.131846,0.129817,0.123732,0.127789,0.123732,0.129817,0.127789,0.137931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
