x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.923788,0.863741,0.780600,0.595843,0.418014,0.351039,0.339492,0.441109,0.443418,0.224018,0.140878,0.106236,0.092379,0.069284,0.060046,0.036952,0.046189,0.036952,0.020785,0.002309,0.011547,0.000000,0.002309,0.000000,0.016166,0.023095,0.046189,0.064665,0.090069,0.117783,0.152425,0.182448,0.198614,0.200924,0.217090,0.203233,0.205543,0.205543,0.196305,0.189376,0.207852,0.198614,0.214781,0.207852,0.210162,0.219400,0.233256,0.219400,0.233256,0.228637,0.228637,0.224018,0.226328,0.221709,0.233256,0.226328,0.233256,0.219400,0.226328,0.221709,0.240185,0.219400,0.230947,0.221709,0.233256,0.221709,0.226328,0.207852,0.217090,0.221709,0.221709,0.221709,0.230947,0.221709,0.233256,0.228637,0.224018,0.224018,0.233256,0.228637,0.228637,0.224018,0.228637,0.224018,0.221709,0.217090,0.224018,0.217090,0.224018,0.228637,0.230947,0.228637,0.230947,0.221709,0.240185,0.235566,0.242494,0.235566,0.242494,0.244804,0.251732,0.258660,0.337182,0.496536,0.764434,1.000000,0.921478,0.466513,0.150115,0.217090,0.230947,0.217090,0.214781,0.203233,0.207852,0.207852,0.210162,0.200924,0.196305,0.193995,0.203233,0.200924,0.200924,0.203233,0.000000,2
1.000000,0.923967,0.722314,0.439669,0.254545,0.137190,0.095868,0.071074,0.071074,0.062810,0.064463,0.041322,0.042975,0.034711,0.021488,0.016529,0.016529,0.011570,0.018182,0.014876,0.013223,0.001653,0.013223,0.000000,0.004959,0.003306,0.013223,0.008264,0.026446,0.026446,0.042975,0.049587,0.071074,0.077686,0.100826,0.112397,0.135537,0.142149,0.153719,0.161983,0.176859,0.171901,0.191736,0.180165,0.180165,0.180165,0.186777,0.175207,0.190083,0.190083,0.186777,0.188430,0.196694,0.191736,0.196694,0.201653,0.198347,0.198347,0.208264,0.198347,0.206612,0.203306,0.204959,0.198347,0.206612,0.193388,0.204959,0.196694,0.209917,0.201653,0.196694,0.200000,0.209917,0.198347,0.206612,0.206612,0.208264,0.195041,0.214876,0.209917,0.200000,0.209917,0.218182,0.203306,0.209917,0.211570,0.209917,0.206612,0.216529,0.201653,0.211570,0.209917,0.218182,0.211570,0.218182,0.213223,0.218182,0.209917,0.221488,0.221488,0.231405,0.233058,0.246281,0.244628,0.254545,0.236364,0.249587,0.218182,0.204959,0.209917,0.213223,0.196694,0.211570,0.190083,0.185124,0.181818,0.193388,0.180165,0.200000,0.204959,0.211570,0.208264,0.226446,0.228099,0.223140,2
0.724960,0.697933,0.635930,0.524642,0.408585,0.354531,0.343402,0.341812,0.422893,0.349762,0.189189,0.144674,0.133545,0.109698,0.101749,0.082671,0.082671,0.071542,0.071542,0.060413,0.063593,0.054054,0.057234,0.054054,0.055644,0.057234,0.069952,0.077901,0.095390,0.104928,0.124006,0.133545,0.151033,0.157393,0.178060,0.184420,0.201908,0.203498,0.213037,0.214626,0.214626,0.216216,0.219396,0.216216,0.219396,0.214626,0.222576,0.220986,0.228935,0.220986,0.227345,0.227345,0.230525,0.224165,0.228935,0.227345,0.236884,0.227345,0.235294,0.235294,0.238474,0.224165,0.230525,0.225755,0.233704,0.227345,0.236884,0.225755,0.233704,0.230525,0.235294,0.227345,0.228935,0.220986,0.227345,0.222576,0.228935,0.214626,0.224165,0.217806,0.219396,0.213037,0.224165,0.220986,0.232114,0.225755,0.230525,0.230525,0.227345,0.230525,0.232114,0.225755,0.232114,0.220986,0.228935,0.220986,0.225755,0.224165,0.228935,0.220986,0.232114,0.236884,0.248013,0.268680,0.314785,0.356121,0.378378,0.408585,0.464229,0.511924,0.580286,0.658188,0.759936,0.901431,1.000000,0.972973,0.667727,0.316375,0.206677,0.157393,0.131955,0.104928,0.093800,0.082671,0.079491,2
0.992117,1.000000,0.959459,0.917793,0.923423,0.906532,0.820946,0.667793,0.411036,0.293919,0.305180,0.287162,0.253378,0.239865,0.234234,0.233108,0.218468,0.208333,0.202703,0.198198,0.188063,0.176802,0.176802,0.182432,0.168919,0.168919,0.171171,0.153153,0.130631,0.100225,0.056306,0.027027,0.009009,0.000000,0.004505,0.020270,0.036036,0.066441,0.100225,0.141892,0.175676,0.208333,0.240991,0.265766,0.273649,0.278153,0.283784,0.291667,0.289414,0.288288,0.291667,0.304054,0.296171,0.297297,0.296171,0.311937,0.308559,0.305180,0.308559,0.315315,0.314189,0.309685,0.309685,0.314189,0.316441,0.316441,0.314189,0.324324,0.319820,0.316441,0.317568,0.324324,0.323198,0.316441,0.322072,0.332207,0.328829,0.325450,0.328829,0.335586,0.331081,0.325450,0.331081,0.337838,0.334459,0.329955,0.332207,0.340090,0.332207,0.336712,0.337838,0.341216,0.338964,0.335586,0.334459,0.343468,0.340090,0.335586,0.340090,0.345721,0.343468,0.343468,0.342342,0.350225,0.343468,0.343468,0.341216,0.347973,0.345721,0.345721,0.344595,0.355856,0.349099,0.343468,0.343468,0.354730,0.349099,0.345721,0.347973,0.352477,0.349099,0.346847,0.347973,0.354730,0.353604,2
0.824945,0.890591,0.840263,0.789934,0.735230,0.695842,0.693654,0.752735,0.617068,0.382932,0.183807,0.120350,0.085339,0.085339,0.065646,0.061269,0.043764,0.041575,0.030635,0.039387,0.026258,0.019694,0.006565,0.010941,0.000000,0.019694,0.017505,0.024070,0.017505,0.045952,0.050328,0.072210,0.080963,0.120350,0.129103,0.161926,0.172867,0.192560,0.188184,0.192560,0.188184,0.199125,0.190372,0.192560,0.181619,0.190372,0.181619,0.194748,0.188184,0.190372,0.179431,0.194748,0.188184,0.199125,0.196937,0.207877,0.201313,0.203501,0.203501,0.212254,0.201313,0.214442,0.203501,0.218818,0.205689,0.216630,0.212254,0.214442,0.201313,0.216630,0.212254,0.221007,0.205689,0.225383,0.231947,0.247265,0.256018,0.282276,0.269147,0.271335,0.253829,0.231947,0.214442,0.207877,0.196937,0.212254,0.196937,0.210066,0.196937,0.203501,0.190372,0.251641,0.444201,0.803063,1.000000,0.608315,0.236324,0.201313,0.218818,0.214442,0.190372,0.196937,0.192560,0.203501,0.199125,0.210066,0.205689,0.210066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.572414,0.544828,0.331034,0.017241,0.000000,0.075862,0.089655,0.124138,0.141379,0.144828,0.096552,0.134483,0.227586,0.362069,0.382759,0.406897,0.413793,0.431034,0.437931,0.455172,0.455172,0.489655,0.503448,0.534483,0.537931,0.562069,0.582759,0.606897,0.610345,0.641379,0.665517,0.696552,0.720690,0.762069,0.775862,0.817241,0.827586,0.848276,0.813793,0.782759,0.710345,0.662069,0.586207,0.534483,0.462069,0.420690,0.379310,0.368966,0.351724,0.344828,0.331034,0.337931,0.324138,0.341379,0.327586,0.337931,0.324138,0.341379,0.327586,0.337931,0.324138,0.331034,0.327586,0.327586,0.313793,0.324138,0.317241,0.331034,0.317241,0.324138,0.310345,0.327586,0.306897,0.320690,0.310345,0.324138,0.313793,0.324138,0.317241,0.324138,0.317241,0.327586,0.313793,0.327586,0.313793,0.331034,0.317241,0.331034,0.320690,0.334483,0.320690,0.334483,0.320690,0.331034,0.320690,0.337931,0.327586,0.341379,0.324138,0.337931,0.327586,0.334483,0.331034,0.341379,0.334483,0.344828,0.341379,0.348276,0.337931,0.348276,0.337931,0.344828,0.337931,0.348276,0.341379,0.351724,0.337931,0.351724,0.337931,0.348276,0.337931,0.355172,0.348276,0.355172,0.337931,2
1.000000,0.725455,0.336364,0.187273,0.178182,0.150909,0.145455,0.136364,0.143636,0.132727,0.130909,0.121818,0.132727,0.138182,0.136364,0.132727,0.134545,0.136364,0.145455,0.147273,0.154545,0.147273,0.160000,0.172727,0.187273,0.203636,0.212727,0.220000,0.229091,0.232727,0.236364,0.214545,0.203636,0.180000,0.172727,0.160000,0.163636,0.156364,0.147273,0.147273,0.149091,0.147273,0.158182,0.152727,0.154545,0.154545,0.163636,0.169091,0.170909,0.176364,0.205455,0.241818,0.314545,0.412727,0.500000,0.592727,0.681818,0.769091,0.820000,0.734545,0.681818,0.632727,0.614545,0.601818,0.603636,0.481818,0.272727,0.121818,0.080000,0.054545,0.045455,0.030909,0.020000,0.010909,0.014545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.890845,1.000000,0.838028,0.441901,0.202465,0.135563,0.109155,0.096831,0.077465,0.077465,0.063380,0.059859,0.058099,0.058099,0.051056,0.047535,0.040493,0.040493,0.031690,0.028169,0.021127,0.028169,0.026408,0.036972,0.049296,0.063380,0.072183,0.098592,0.114437,0.139085,0.153169,0.165493,0.163732,0.169014,0.160211,0.156690,0.153169,0.149648,0.147887,0.153169,0.153169,0.153169,0.154930,0.156690,0.153169,0.160211,0.154930,0.167254,0.176056,0.209507,0.257042,0.339789,0.415493,0.508803,0.591549,0.676056,0.757042,0.735915,0.665493,0.632042,0.596831,0.619718,0.586268,0.450704,0.228873,0.132042,0.088028,0.068662,0.049296,0.047535,0.036972,0.026408,0.017606,0.008803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.973913,1.000000,0.626087,0.330435,0.198261,0.165217,0.123478,0.118261,0.102609,0.107826,0.092174,0.092174,0.071304,0.073043,0.060870,0.055652,0.036522,0.033043,0.017391,0.015652,0.000000,0.008696,0.010435,0.026087,0.034783,0.062609,0.074783,0.120000,0.140870,0.163478,0.170435,0.175652,0.165217,0.172174,0.160000,0.173913,0.161739,0.161739,0.156522,0.165217,0.158261,0.166957,0.154783,0.165217,0.161739,0.172174,0.161739,0.170435,0.161739,0.179130,0.170435,0.173913,0.170435,0.193043,0.198261,0.215652,0.226087,0.238261,0.220870,0.226087,0.200000,0.200000,0.177391,0.182609,0.173913,0.187826,0.175652,0.187826,0.177391,0.198261,0.332174,0.610435,0.794783,0.492174,0.215652,0.191304,0.194783,0.194783,0.173913,0.180870,0.175652,0.189565,0.179130,0.177391,0.180870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.813084,0.278505,0.104673,0.100935,0.087850,0.033645,0.035514,0.000000,0.048598,0.063551,0.029907,0.013084,0.033645,0.044860,0.052336,0.041121,0.022430,0.042991,0.039252,0.071028,0.037383,0.104673,0.082243,0.127103,0.149533,0.134579,0.157009,0.115888,0.061682,0.112150,0.132710,0.076636,0.074766,0.104673,0.106542,0.091589,0.121495,0.108411,0.125234,0.102804,0.136449,0.175701,0.128972,0.198131,0.160748,0.164486,0.149533,0.149533,0.170093,0.157009,0.091589,0.093458,0.108411,0.143925,0.130841,0.157009,0.218692,0.489720,0.766355,0.717757,0.280374,0.200000,0.170093,0.147664,0.138318,0.190654,0.132710,0.157009,0.155140,0.166355,0.145794,0.153271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.983577,0.625912,0.332117,0.177007,0.155109,0.125912,0.118613,0.104015,0.104015,0.089416,0.102190,0.089416,0.098540,0.087591,0.087591,0.080292,0.080292,0.071168,0.076642,0.062044,0.076642,0.074818,0.082117,0.091241,0.114964,0.124088,0.151460,0.158759,0.180657,0.186131,0.197080,0.180657,0.186131,0.173358,0.171533,0.160584,0.167883,0.160584,0.167883,0.158759,0.173358,0.160584,0.164234,0.164234,0.171533,0.169708,0.191606,0.204380,0.251825,0.295620,0.388686,0.487226,0.576642,0.666058,0.742701,0.757299,0.704380,0.638686,0.613139,0.585766,0.625912,0.583942,0.405109,0.198905,0.114964,0.076642,0.063869,0.041971,0.038321,0.025547,0.025547,0.010949,0.014599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.937288,0.655932,0.227119,0.101695,0.171186,0.157627,0.133898,0.128814,0.120339,0.116949,0.110169,0.108475,0.100000,0.093220,0.089831,0.083051,0.072881,0.062712,0.054237,0.035593,0.022034,0.008475,0.005085,0.003390,0.000000,0.006780,0.023729,0.045763,0.067797,0.096610,0.130508,0.161017,0.171186,0.183051,0.196610,0.205085,0.201695,0.198305,0.205085,0.208475,0.203390,0.203390,0.201695,0.205085,0.198305,0.198305,0.206780,0.205085,0.208475,0.213559,0.233898,0.254237,0.257627,0.283051,0.316949,0.310169,0.294915,0.298305,0.283051,0.252542,0.230508,0.208475,0.198305,0.198305,0.200000,0.201695,0.208475,0.218644,0.300000,0.494915,0.672881,0.811864,0.791525,0.632203,0.386441,0.271186,0.245763,0.186441,0.150847,0.154237,0.149153,0.142373,0.150847,0.149153,0.144068,0.138983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.880435,0.869565,0.920290,0.960145,1.000000,0.789855,0.481884,0.275362,0.188406,0.150362,0.135870,0.119565,0.119565,0.105072,0.103261,0.085145,0.077899,0.059783,0.054348,0.043478,0.025362,0.012681,0.012681,0.001812,0.012681,0.000000,0.018116,0.038043,0.070652,0.088768,0.135870,0.161232,0.186594,0.202899,0.217391,0.211957,0.226449,0.210145,0.213768,0.213768,0.215580,0.221014,0.217391,0.213768,0.224638,0.221014,0.228261,0.231884,0.242754,0.251812,0.302536,0.364130,0.454710,0.525362,0.617754,0.717391,0.842391,0.876812,0.820652,0.766304,0.730072,0.733696,0.740942,0.581522,0.360507,0.211957,0.161232,0.137681,0.123188,0.099638,0.101449,0.072464,0.067029,0.056159,0.048913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.953829,0.722973,0.368243,0.110360,0.087838,0.108108,0.076577,0.054054,0.056306,0.047297,0.032658,0.027027,0.020270,0.014640,0.006757,0.000000,0.005631,0.004505,0.009009,0.022523,0.032658,0.052928,0.074324,0.097973,0.132883,0.163288,0.193694,0.224099,0.248874,0.270270,0.282658,0.291667,0.302928,0.292793,0.282658,0.277027,0.269144,0.255631,0.246622,0.233108,0.234234,0.237613,0.230856,0.243243,0.251126,0.269144,0.288288,0.292793,0.306306,0.309685,0.281532,0.244369,0.230856,0.227477,0.228604,0.227477,0.230856,0.233108,0.227477,0.228604,0.222973,0.225225,0.337838,0.620495,0.879505,0.781532,0.476351,0.244369,0.157658,0.175676,0.210586,0.201577,0.186937,0.193694,0.189189,0.181306,0.192568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.929515,0.955947,0.451542,0.246696,0.178414,0.165198,0.140969,0.138767,0.107930,0.105727,0.096916,0.112335,0.096916,0.118943,0.112335,0.125551,0.114537,0.125551,0.112335,0.092511,0.061674,0.055066,0.026432,0.072687,0.072687,0.079295,0.088106,0.129956,0.129956,0.167401,0.176211,0.191630,0.169604,0.165198,0.158590,0.165198,0.134361,0.136564,0.129956,0.145374,0.138767,0.154185,0.154185,0.185022,0.187225,0.215859,0.215859,0.255507,0.277533,0.270925,0.248899,0.240088,0.222467,0.251101,0.317181,0.407489,0.491189,0.594714,0.700441,0.819383,0.938326,1.000000,0.973568,0.570485,0.220264,0.105727,0.072687,0.061674,0.033040,0.035242,0.006608,0.008811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.849338,0.447020,0.238411,0.158940,0.137417,0.125828,0.112583,0.112583,0.102649,0.107616,0.094371,0.104305,0.089404,0.096026,0.087748,0.084437,0.081126,0.089404,0.079470,0.096026,0.086093,0.104305,0.104305,0.117550,0.134106,0.155629,0.167219,0.180464,0.172185,0.175497,0.162252,0.163907,0.149007,0.152318,0.144040,0.158940,0.144040,0.155629,0.147351,0.152318,0.153974,0.173841,0.183775,0.235099,0.286424,0.387417,0.475166,0.587748,0.642384,0.695364,0.635762,0.602649,0.567881,0.566225,0.569536,0.531457,0.329470,0.190397,0.122517,0.096026,0.057947,0.041391,0.021523,0.023179,0.013245,0.014901,0.000000,0.003311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.867516,0.622930,0.318471,0.184713,0.197452,0.182166,0.163057,0.142675,0.140127,0.140127,0.119745,0.124841,0.121019,0.117197,0.117197,0.114650,0.122293,0.118471,0.119745,0.147771,0.160510,0.177070,0.198726,0.225478,0.256051,0.284076,0.308280,0.335032,0.351592,0.360510,0.368153,0.366879,0.368153,0.356688,0.338854,0.332484,0.304459,0.280255,0.272611,0.256051,0.235669,0.228025,0.217834,0.225478,0.228025,0.221656,0.231847,0.245860,0.271338,0.289172,0.295541,0.303185,0.303185,0.254777,0.215287,0.208917,0.206369,0.206369,0.202548,0.200000,0.205096,0.198726,0.191083,0.184713,0.208917,0.419108,0.731210,0.882803,0.676433,0.324841,0.035669,0.000000,0.100637,0.122293,0.098089,0.095541,0.094268,0.091720,0.078981,0.078981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.920074,0.334572,0.133829,0.105948,0.081784,0.078067,0.061338,0.052045,0.044610,0.066914,0.059480,0.059480,0.040892,0.063197,0.059480,0.074349,0.050186,0.063197,0.057621,0.076208,0.076208,0.081784,0.079926,0.126394,0.124535,0.159851,0.139405,0.143123,0.118959,0.113383,0.107807,0.109665,0.079926,0.087361,0.074349,0.087361,0.070632,0.091078,0.074349,0.070632,0.063197,0.065056,0.048327,0.072491,0.063197,0.085502,0.072491,0.070632,0.068773,0.081784,0.070632,0.107807,0.085502,0.105948,0.122677,0.113383,0.081784,0.087361,0.065056,0.076208,0.035316,0.053903,0.040892,0.057621,0.065056,0.057621,0.044610,0.048327,0.202602,0.548327,0.771375,0.531599,0.091078,0.050186,0.022305,0.042751,0.033457,0.011152,0.000000,0.046468,0.027881,0.044610,0.031599,0.042751,0.037175,0.068773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.903356,0.624161,0.277852,0.076510,0.084564,0.076510,0.049664,0.040268,0.037584,0.025503,0.014765,0.017450,0.012081,0.001342,0.000000,0.000000,0.002685,0.004027,0.001342,0.021477,0.038926,0.044295,0.072483,0.104698,0.138255,0.174497,0.197315,0.232215,0.271141,0.288591,0.310067,0.320805,0.323490,0.324832,0.318121,0.306040,0.300671,0.277852,0.259060,0.251007,0.229530,0.208054,0.206711,0.200000,0.200000,0.210738,0.225503,0.260403,0.272483,0.277852,0.281879,0.251007,0.209396,0.187919,0.182550,0.185235,0.193289,0.183893,0.187919,0.193289,0.186577,0.181208,0.171812,0.237584,0.445638,0.723490,0.904698,0.728859,0.389262,0.110067,0.017450,0.108725,0.153020,0.124832,0.110067,0.107383,0.111409,0.102013,0.097987,0.102013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
