x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.000000,0.069847,0.204429,0.279387,0.364566,0.420784,0.473595,0.519591,0.582623,0.662692,0.710392,0.732538,0.751278,0.768313,0.787053,0.809199,0.833049,0.850085,0.867121,0.882453,0.896082,0.902896,0.909710,0.904600,0.894378,0.875639,0.851789,0.822828,0.800681,0.771721,0.747871,0.730835,0.717206,0.691652,0.686542,0.672913,0.667802,0.654174,0.652470,0.650767,0.652470,0.649063,0.647359,0.638842,0.637138,0.635434,0.632027,0.632027,0.632027,0.623509,0.628620,0.621806,0.625213,0.626917,0.625213,0.630324,0.625213,0.623509,0.623509,0.623509,0.621806,0.623509,0.632027,0.628620,0.642249,0.643952,0.647359,0.645656,0.633731,0.630324,0.621806,0.626917,0.628620,0.618399,0.635434,0.632027,0.616695,0.621806,0.623509,0.623509,0.628620,0.632027,0.626917,0.603066,0.652470,0.751278,0.848382,0.962521,1.000000,0.862010,0.572402,0.495741,0.558773,0.572402,0.587734,0.582623,0.579216,0.596252,0.594549,0.603066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.103666,0.083439,0.197219,0.214918,0.297092,0.403287,0.481669,0.499368,0.544880,0.610619,0.623262,0.619469,0.664981,0.680152,0.713022,0.762326,0.821745,0.838180,0.908976,0.924147,0.968394,0.977244,0.998736,0.997472,1.000000,0.934260,0.954488,0.836915,0.677623,0.427307,0.158028,0.000000,0.000000,0.011378,0.013906,0.098609,0.166877,0.307206,0.442478,0.515803,0.567636,0.649810,0.681416,0.673831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.003817,0.000000,0.035623,0.108142,0.197201,0.249364,0.307888,0.395674,0.436387,0.488550,0.581425,0.619593,0.617048,0.623410,0.633588,0.638677,0.653944,0.669211,0.670483,0.679389,0.701018,0.717557,0.725191,0.740458,0.759542,0.769720,0.772265,0.770992,0.764631,0.744275,0.717557,0.692112,0.664122,0.637405,0.617048,0.591603,0.576336,0.569975,0.555980,0.535623,0.533079,0.535623,0.538168,0.529262,0.525445,0.536896,0.535623,0.526718,0.524173,0.522901,0.525445,0.526718,0.521628,0.526718,0.521628,0.521628,0.517812,0.516539,0.513995,0.512723,0.517812,0.524173,0.520356,0.510178,0.513995,0.525445,0.521628,0.515267,0.519084,0.533079,0.535623,0.544529,0.557252,0.566158,0.581425,0.595420,0.591603,0.591603,0.597964,0.575064,0.545802,0.536896,0.524173,0.513995,0.516539,0.521628,0.521628,0.516539,0.576336,0.729008,0.888041,1.000000,0.956743,0.734097,0.563613,0.538168,0.512723,0.480916,0.482188,0.483461,0.480916,0.477099,0.470738,0.469466,0.474555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.951456,0.723301,0.402913,0.246359,0.265777,0.321602,0.371359,0.436893,0.489078,0.489078,0.485437,0.497573,0.496359,0.493932,0.500000,0.493932,0.495146,0.490291,0.489078,0.491505,0.486650,0.485437,0.489078,0.491505,0.496359,0.502427,0.516990,0.537621,0.541262,0.552184,0.566748,0.571602,0.569175,0.561893,0.565534,0.554612,0.540049,0.537621,0.542476,0.536408,0.529126,0.535194,0.538835,0.538835,0.537621,0.535194,0.537621,0.538835,0.537621,0.538835,0.538835,0.544903,0.536408,0.532767,0.543689,0.547330,0.540049,0.538835,0.541262,0.546117,0.548544,0.549757,0.563107,0.591019,0.612864,0.644417,0.717233,0.798544,0.850728,0.768204,0.475728,0.218447,0.061893,0.000000,0.019417,0.089806,0.178398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.948582,0.737589,0.452128,0.287234,0.209220,0.086879,0.056738,0.049645,0.040780,0.039007,0.014184,0.014184,0.031915,0.014184,0.003546,0.023050,0.030142,0.008865,0.005319,0.010638,0.005319,0.000000,0.005319,0.012411,0.024823,0.003546,0.012411,0.003546,0.021277,0.035461,0.046099,0.044326,0.058511,0.053191,0.070922,0.104610,0.095745,0.109929,0.145390,0.170213,0.157801,0.173759,0.171986,0.145390,0.156028,0.154255,0.170213,0.186170,0.173759,0.177305,0.166667,0.173759,0.164894,0.147163,0.187943,0.177305,0.168440,0.157801,0.177305,0.170213,0.177305,0.166667,0.200355,0.170213,0.175532,0.173759,0.164894,0.184397,0.186170,0.179078,0.196809,0.207447,0.244681,0.226950,0.200355,0.203901,0.196809,0.205674,0.216312,0.230496,0.244681,0.248227,0.234043,0.209220,0.223404,0.225177,0.226950,0.246454,0.225177,0.214539,0.226950,0.226950,0.250000,0.226950,0.232270,0.203901,0.191489,0.198582,0.210993,0.225177,0.244681,0.205674,0.228723,0.221631,0.196809,0.200355,0.221631,0.195035,0.196809,0.196809,0.175532,0.171986,0.177305,0.179078,0.195035,0.203901,0.205674,0.207447,0.214539,0.219858,0.228723,0.246454,0.241135,0.232270,2
0.794833,0.664134,0.407295,0.060790,0.000000,0.088146,0.066869,0.091185,0.126140,0.196049,0.243161,0.291793,0.325228,0.338906,0.364742,0.392097,0.390577,0.408815,0.416413,0.422492,0.419453,0.430091,0.433131,0.449848,0.457447,0.481763,0.504559,0.533435,0.575988,0.620061,0.656535,0.699088,0.735562,0.761398,0.770517,0.778116,0.762918,0.743161,0.717325,0.693009,0.644377,0.601824,0.560790,0.524316,0.500000,0.471125,0.457447,0.454407,0.437690,0.436170,0.439210,0.446809,0.449848,0.495441,0.565350,0.648936,0.762918,0.889058,0.989362,1.000000,0.986322,0.933131,0.882979,0.808511,0.582067,0.408815,0.329787,0.296353,0.259878,0.247720,0.221885,0.206687,0.194529,0.186930,0.177812,0.194529,0.199088,0.196049,0.194529,0.191489,0.177812,0.167173,0.155015,0.147416,0.139818,0.139818,0.124620,0.136778,0.135258,0.148936,0.161094,0.183891,0.211246,0.238602,0.272036,0.288754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.988611,0.947608,0.924829,0.931663,0.883827,0.756264,0.533030,0.321185,0.299544,0.294989,0.267654,0.249431,0.236902,0.230068,0.227790,0.217540,0.205011,0.203872,0.203872,0.197039,0.189066,0.186788,0.198178,0.185649,0.157175,0.136674,0.096811,0.043280,0.013667,0.002278,0.003417,0.000000,0.007973,0.030752,0.064920,0.099089,0.136674,0.177677,0.224374,0.248292,0.258542,0.274487,0.279043,0.275626,0.277904,0.283599,0.285877,0.287016,0.284738,0.289294,0.290433,0.287016,0.287016,0.291572,0.299544,0.293850,0.289294,0.296128,0.301822,0.297267,0.292711,0.300683,0.305239,0.301822,0.300683,0.304100,0.308656,0.304100,0.299544,0.304100,0.308656,0.304100,0.304100,0.308656,0.309795,0.308656,0.308656,0.312073,0.312073,0.309795,0.301822,0.309795,0.312073,0.307517,0.307517,0.312073,0.313212,0.310934,0.305239,0.309795,0.316629,0.313212,0.306378,0.314351,0.313212,0.315490,0.308656,0.316629,0.316629,0.315490,0.309795,0.313212,0.315490,0.316629,0.308656,0.310934,0.317768,0.317768,0.312073,0.315490,0.313212,0.309795,0.313212,0.322323,0.328018,0.317768,0.314351,0.320046,0.324601,0.321185,0.317768,0.320046,0.325740,0.321185,2
0.000000,0.101423,0.206406,0.332740,0.428826,0.491103,0.546263,0.592527,0.656584,0.731317,0.770463,0.791815,0.811388,0.829181,0.852313,0.871886,0.889680,0.907473,0.923488,0.943061,0.946619,0.955516,0.957295,0.950178,0.927046,0.898576,0.870107,0.841637,0.811388,0.786477,0.758007,0.733096,0.711744,0.699288,0.692171,0.677936,0.670819,0.670819,0.667260,0.661922,0.658363,0.656584,0.660142,0.654804,0.654804,0.640569,0.644128,0.651246,0.647687,0.645907,0.633452,0.651246,0.637011,0.635231,0.629893,0.633452,0.635231,0.631673,0.635231,0.622776,0.638790,0.637011,0.637011,0.640569,0.635231,0.629893,0.635231,0.642349,0.635231,0.644128,0.651246,0.660142,0.640569,0.637011,0.629893,0.633452,0.629893,0.637011,0.642349,0.637011,0.629893,0.624555,0.626335,0.629893,0.629893,0.620996,0.624555,0.619217,0.628114,0.693950,0.784698,0.882562,1.000000,0.998221,0.788256,0.537367,0.532028,0.556939,0.588968,0.606762,0.558719,0.590747,0.581851,0.588968,0.596085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.095694,0.234450,0.381180,0.494418,0.531100,0.534290,0.547049,0.550239,0.555024,0.542265,0.555024,0.559809,0.577352,0.606061,0.618820,0.637959,0.674641,0.703349,0.744817,0.767145,0.808612,0.829346,0.845295,0.834131,0.830941,0.805423,0.784689,0.755981,0.719298,0.671451,0.642743,0.593301,0.588517,0.562998,0.556619,0.551834,0.558214,0.545455,0.548644,0.529506,0.532695,0.518341,0.516746,0.508772,0.516746,0.508772,0.515152,0.510367,0.521531,0.503987,0.500797,0.492823,0.503987,0.505582,0.511962,0.499203,0.521531,0.513557,0.526316,0.529506,0.532695,0.503987,0.524721,0.513557,0.511962,0.513557,0.519936,0.516746,0.515152,0.497608,0.488038,0.497608,0.508772,0.497608,0.521531,0.539075,0.547049,0.511962,0.555024,0.558214,0.669856,0.794258,0.917065,0.984051,1.000000,0.897927,0.754386,0.562998,0.475279,0.457735,0.437002,0.400319,0.421053,0.408293,0.401914,0.401914,0.417863,0.435407,0.432217,0.400319,0.424242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.949757,0.794165,0.568882,0.335494,0.213938,0.124797,0.095624,0.082658,0.064830,0.071313,0.066451,0.055105,0.048622,0.047002,0.030794,0.025932,0.009724,0.011345,0.009724,0.021070,0.009724,0.012966,0.008104,0.011345,0.000000,0.008104,0.009724,0.011345,0.008104,0.019449,0.021070,0.027553,0.019449,0.040519,0.038898,0.050243,0.055105,0.085900,0.082658,0.098865,0.119935,0.137763,0.131280,0.147488,0.158833,0.178282,0.168558,0.179903,0.176661,0.186386,0.181524,0.194489,0.186386,0.196110,0.192869,0.199352,0.189627,0.205835,0.197731,0.204214,0.204214,0.213938,0.209076,0.215559,0.210697,0.215559,0.210697,0.213938,0.210697,0.226904,0.212318,0.217180,0.222042,0.231767,0.217180,0.220421,0.222042,0.236629,0.218801,0.222042,0.223663,0.226904,0.218801,0.225284,0.225284,0.226904,0.223663,0.226904,0.226904,0.230146,0.226904,0.231767,0.226904,0.233387,0.233387,0.231767,0.223663,0.239870,0.225284,0.233387,0.225284,0.235008,0.233387,0.241491,0.228525,0.235008,0.241491,0.239870,0.230146,0.238250,0.236629,0.230146,0.230146,0.244733,0.244733,0.256078,0.265802,0.280389,0.265802,0.269044,0.267423,0.260940,0.238250,0.235008,2
1.000000,0.923967,0.722314,0.439669,0.254545,0.137190,0.095868,0.071074,0.071074,0.062810,0.064463,0.041322,0.042975,0.034711,0.021488,0.016529,0.016529,0.011570,0.018182,0.014876,0.013223,0.001653,0.013223,0.000000,0.004959,0.003306,0.013223,0.008264,0.026446,0.026446,0.042975,0.049587,0.071074,0.077686,0.100826,0.112397,0.135537,0.142149,0.153719,0.161983,0.176859,0.171901,0.191736,0.180165,0.180165,0.180165,0.186777,0.175207,0.190083,0.190083,0.186777,0.188430,0.196694,0.191736,0.196694,0.201653,0.198347,0.198347,0.208264,0.198347,0.206612,0.203306,0.204959,0.198347,0.206612,0.193388,0.204959,0.196694,0.209917,0.201653,0.196694,0.200000,0.209917,0.198347,0.206612,0.206612,0.208264,0.195041,0.214876,0.209917,0.200000,0.209917,0.218182,0.203306,0.209917,0.211570,0.209917,0.206612,0.216529,0.201653,0.211570,0.209917,0.218182,0.211570,0.218182,0.213223,0.218182,0.209917,0.221488,0.221488,0.231405,0.233058,0.246281,0.244628,0.254545,0.236364,0.249587,0.218182,0.204959,0.209917,0.213223,0.196694,0.211570,0.190083,0.185124,0.181818,0.193388,0.180165,0.200000,0.204959,0.211570,0.208264,0.226446,0.228099,0.223140,2
0.724960,0.697933,0.635930,0.524642,0.408585,0.354531,0.343402,0.341812,0.422893,0.349762,0.189189,0.144674,0.133545,0.109698,0.101749,0.082671,0.082671,0.071542,0.071542,0.060413,0.063593,0.054054,0.057234,0.054054,0.055644,0.057234,0.069952,0.077901,0.095390,0.104928,0.124006,0.133545,0.151033,0.157393,0.178060,0.184420,0.201908,0.203498,0.213037,0.214626,0.214626,0.216216,0.219396,0.216216,0.219396,0.214626,0.222576,0.220986,0.228935,0.220986,0.227345,0.227345,0.230525,0.224165,0.228935,0.227345,0.236884,0.227345,0.235294,0.235294,0.238474,0.224165,0.230525,0.225755,0.233704,0.227345,0.236884,0.225755,0.233704,0.230525,0.235294,0.227345,0.228935,0.220986,0.227345,0.222576,0.228935,0.214626,0.224165,0.217806,0.219396,0.213037,0.224165,0.220986,0.232114,0.225755,0.230525,0.230525,0.227345,0.230525,0.232114,0.225755,0.232114,0.220986,0.228935,0.220986,0.225755,0.224165,0.228935,0.220986,0.232114,0.236884,0.248013,0.268680,0.314785,0.356121,0.378378,0.408585,0.464229,0.511924,0.580286,0.658188,0.759936,0.901431,1.000000,0.972973,0.667727,0.316375,0.206677,0.157393,0.131955,0.104928,0.093800,0.082671,0.079491,2
0.000000,0.052101,0.166387,0.270588,0.381513,0.438655,0.504202,0.544538,0.586555,0.668908,0.742857,0.784874,0.831933,0.842017,0.877311,0.875630,0.897479,0.915966,0.936134,0.952941,0.961345,0.973109,0.986555,0.994958,1.000000,1.000000,0.991597,0.981513,0.973109,0.949580,0.931092,0.902521,0.868908,0.857143,0.838655,0.816807,0.794958,0.784874,0.773109,0.754622,0.747899,0.747899,0.736134,0.736134,0.737815,0.729412,0.732773,0.722689,0.734454,0.726050,0.724370,0.699160,0.715966,0.710924,0.717647,0.702521,0.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.572414,0.544828,0.331034,0.017241,0.000000,0.075862,0.089655,0.124138,0.141379,0.144828,0.096552,0.134483,0.227586,0.362069,0.382759,0.406897,0.413793,0.431034,0.437931,0.455172,0.455172,0.489655,0.503448,0.534483,0.537931,0.562069,0.582759,0.606897,0.610345,0.641379,0.665517,0.696552,0.720690,0.762069,0.775862,0.817241,0.827586,0.848276,0.813793,0.782759,0.710345,0.662069,0.586207,0.534483,0.462069,0.420690,0.379310,0.368966,0.351724,0.344828,0.331034,0.337931,0.324138,0.341379,0.327586,0.337931,0.324138,0.341379,0.327586,0.337931,0.324138,0.331034,0.327586,0.327586,0.313793,0.324138,0.317241,0.331034,0.317241,0.324138,0.310345,0.327586,0.306897,0.320690,0.310345,0.324138,0.313793,0.324138,0.317241,0.324138,0.317241,0.327586,0.313793,0.327586,0.313793,0.331034,0.317241,0.331034,0.320690,0.334483,0.320690,0.334483,0.320690,0.331034,0.320690,0.337931,0.327586,0.341379,0.324138,0.337931,0.327586,0.334483,0.331034,0.341379,0.334483,0.344828,0.341379,0.348276,0.337931,0.348276,0.337931,0.344828,0.337931,0.348276,0.341379,0.351724,0.337931,0.351724,0.337931,0.348276,0.337931,0.355172,0.348276,0.355172,0.337931,2
1.000000,0.989749,0.928246,0.897494,0.896355,0.804100,0.659453,0.421412,0.280182,0.281321,0.258542,0.235763,0.226651,0.214123,0.202733,0.200456,0.192483,0.183371,0.170843,0.169704,0.157175,0.146925,0.133257,0.124146,0.112756,0.097950,0.088838,0.088838,0.080866,0.058087,0.035308,0.022779,0.011390,0.000000,0.006834,0.029613,0.054670,0.086560,0.121868,0.167426,0.203872,0.224374,0.239180,0.257403,0.259681,0.259681,0.260820,0.265376,0.265376,0.259681,0.264237,0.265376,0.271071,0.267654,0.267654,0.274487,0.276765,0.274487,0.275626,0.280182,0.284738,0.280182,0.280182,0.283599,0.283599,0.280182,0.279043,0.284738,0.285877,0.279043,0.281321,0.285877,0.285877,0.281321,0.280182,0.287016,0.288155,0.279043,0.281321,0.284738,0.285877,0.280182,0.279043,0.284738,0.287016,0.284738,0.282460,0.288155,0.290433,0.285877,0.284738,0.293850,0.291572,0.288155,0.285877,0.296128,0.296128,0.292711,0.291572,0.294989,0.299544,0.296128,0.291572,0.298405,0.294989,0.297267,0.296128,0.296128,0.301822,0.299544,0.294989,0.305239,0.305239,0.300683,0.294989,0.304100,0.305239,0.299544,0.298405,0.301822,0.304100,0.305239,0.300683,0.306378,0.307517,2
0.905085,0.923729,0.735593,0.464407,0.283051,0.249153,0.179661,0.186441,0.138983,0.132203,0.111864,0.113559,0.086441,0.089831,0.094915,0.106780,0.098305,0.108475,0.120339,0.083051,0.011864,0.037288,0.057627,0.038983,0.023729,0.040678,0.000000,0.010169,0.010169,0.016949,0.050847,0.062712,0.072881,0.101695,0.123729,0.184746,0.198305,0.225424,0.223729,0.259322,0.264407,0.291525,0.283051,0.306780,0.291525,0.313559,0.288136,0.308475,0.301695,0.306780,0.316949,0.320339,0.311864,0.349153,0.352542,0.277966,0.291525,0.286441,0.293220,0.322034,0.350847,0.300000,0.250847,0.266102,0.255932,0.303390,0.262712,0.328814,0.327119,0.322034,0.296610,0.245763,0.272881,0.274576,0.337288,0.361017,0.252542,0.277966,0.284746,0.276271,0.303390,0.247458,0.281356,0.372881,0.249153,0.277966,0.291525,0.255932,0.338983,0.266102,0.255932,0.257627,0.276271,0.291525,0.288136,0.296610,0.289831,0.300000,0.289831,0.284746,0.305085,0.301695,0.296610,0.313559,0.301695,0.316949,0.308475,0.316949,0.311864,0.313559,0.310169,0.308475,0.311864,0.322034,0.316949,0.313559,0.311864,0.327119,0.323729,0.313559,0.318644,0.323729,0.313559,0.325424,0.335593,2
1.000000,0.917544,0.428070,0.236842,0.187719,0.177193,0.150877,0.142105,0.136842,0.142105,0.138596,0.136842,0.131579,0.129825,0.122807,0.124561,0.126316,0.126316,0.135088,0.140351,0.161404,0.175439,0.192982,0.205263,0.214035,0.219298,0.214035,0.205263,0.194737,0.180702,0.175439,0.171930,0.164912,0.164912,0.166667,0.168421,0.173684,0.171930,0.168421,0.170175,0.180702,0.194737,0.229825,0.277193,0.350877,0.447368,0.568421,0.684211,0.791228,0.808772,0.738596,0.694737,0.663158,0.640351,0.647368,0.547368,0.326316,0.166667,0.105263,0.077193,0.059649,0.045614,0.042105,0.033333,0.024561,0.015789,0.005263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.850267,0.569519,0.290107,0.098930,0.096257,0.093583,0.068182,0.050802,0.046791,0.046791,0.033422,0.024064,0.026738,0.028075,0.041444,0.029412,0.034759,0.054813,0.057487,0.078877,0.109626,0.121658,0.147059,0.175134,0.209893,0.245989,0.268717,0.283422,0.308824,0.323529,0.336898,0.335561,0.326203,0.334225,0.318182,0.290107,0.288770,0.271390,0.239305,0.221925,0.207219,0.201872,0.203209,0.191176,0.200535,0.207219,0.221925,0.256684,0.276738,0.292781,0.300802,0.271390,0.237968,0.215241,0.195187,0.189840,0.195187,0.197861,0.196524,0.195187,0.191176,0.203209,0.193850,0.279412,0.491979,0.768717,0.851604,0.528075,0.165775,0.000000,0.025401,0.104278,0.131016,0.116310,0.109626,0.104278,0.101604,0.102941,0.104278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.060753,0.195626,0.273390,0.297691,0.300122,0.300122,0.309842,0.318348,0.325638,0.349939,0.366950,0.386391,0.415553,0.443499,0.471446,0.501823,0.526124,0.557716,0.579587,0.594168,0.609964,0.622114,0.628190,0.625759,0.609964,0.597813,0.575942,0.539490,0.512758,0.476306,0.433779,0.409478,0.379101,0.354800,0.353584,0.337789,0.326853,0.331713,0.324423,0.311057,0.304982,0.303767,0.302552,0.294046,0.285541,0.286756,0.301337,0.321993,0.326853,0.331713,0.337789,0.296476,0.219927,0.204131,0.285541,0.443499,0.625759,0.797084,0.912515,0.974484,1.000000,0.973269,0.929526,0.899149,0.817740,0.634265,0.387606,0.218712,0.125152,0.059538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
