x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.916667,0.861111,0.666667,0.480159,0.404762,0.392857,0.404762,0.408730,0.293651,0.246032,0.198413,0.186508,0.107143,0.059524,0.031746,0.023810,0.011905,0.027778,0.000000,0.019841,0.000000,0.019841,0.019841,0.035714,0.027778,0.055556,0.055556,0.075397,0.079365,0.119048,0.107143,0.142857,0.142857,0.170635,0.166667,0.198413,0.194444,0.222222,0.206349,0.222222,0.214286,0.234127,0.214286,0.226190,0.198413,0.218254,0.206349,0.218254,0.198413,0.222222,0.210317,0.218254,0.206349,0.218254,0.206349,0.230159,0.206349,0.230159,0.210317,0.230159,0.222222,0.253968,0.222222,0.246032,0.226190,0.238095,0.226190,0.246032,0.234127,0.246032,0.226190,0.246032,0.238095,0.253968,0.250000,0.253968,0.242063,0.257937,0.234127,0.269841,0.246032,0.246032,0.242063,0.261905,0.238095,0.253968,0.234127,0.265873,0.246032,0.257937,0.253968,0.269841,0.246032,0.261905,0.246032,0.281746,0.257937,0.285714,0.265873,0.281746,0.269841,0.277778,0.269841,0.273810,0.269841,0.277778,0.257937,0.285714,0.285714,0.301587,0.277778,0.305556,0.281746,0.289683,0.285714,0.301587,0.293651,0.321429,0.321429,0.369048,0.392857,0.488095,0.567460,0.714286,2
1.000000,0.990940,0.944507,0.915062,0.930917,0.893545,0.770102,0.591166,0.356738,0.289921,0.295583,0.259343,0.245753,0.228766,0.218573,0.215176,0.210646,0.195923,0.187995,0.180068,0.172140,0.160815,0.140430,0.132503,0.126840,0.120045,0.110985,0.099660,0.104190,0.098528,0.083805,0.067950,0.064553,0.040770,0.009060,0.000000,0.019253,0.036240,0.062288,0.104190,0.147225,0.184598,0.216308,0.244621,0.257078,0.265006,0.263873,0.268403,0.268403,0.272933,0.274066,0.272933,0.280861,0.280861,0.281993,0.279728,0.289921,0.284258,0.283126,0.283126,0.288788,0.288788,0.287656,0.291053,0.294451,0.288788,0.293318,0.293318,0.294451,0.292186,0.288788,0.287656,0.301246,0.295583,0.293318,0.297848,0.302378,0.301246,0.289921,0.295583,0.303511,0.302378,0.298981,0.303511,0.308041,0.302378,0.301246,0.301246,0.309173,0.309173,0.304643,0.309173,0.311438,0.310306,0.308041,0.306908,0.314836,0.315968,0.309173,0.308041,0.318233,0.313703,0.312571,0.311438,0.317101,0.313703,0.313703,0.318233,0.322763,0.315968,0.314836,0.320498,0.323896,0.321631,0.319366,0.320498,0.328426,0.323896,0.318233,0.319366,0.323896,0.322763,0.319366,0.323896,0.328426,2
0.000000,0.019380,0.062016,0.096899,0.147287,0.207364,0.244186,0.290698,0.312016,0.331395,0.360465,0.375969,0.393411,0.405039,0.383721,0.381783,0.414729,0.422481,0.436047,0.461240,0.480620,0.480620,0.507752,0.546512,0.563953,0.565891,0.598837,0.647287,0.643411,0.622093,0.625969,0.620155,0.598837,0.589147,0.562016,0.548450,0.519380,0.492248,0.478682,0.468992,0.447674,0.437984,0.436047,0.426357,0.430233,0.418605,0.432171,0.443798,0.428295,0.424419,0.430233,0.443798,0.445736,0.436047,0.422481,0.447674,0.439922,0.432171,0.434109,0.430233,0.428295,0.434109,0.437984,0.472868,0.521318,0.598837,0.744186,0.910853,1.000000,0.949612,0.792636,0.616279,0.482558,0.412791,0.381783,0.372093,0.344961,0.323643,0.315891,0.317829,0.315891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.883260,0.859031,0.740088,0.680617,0.616740,0.427313,0.297357,0.222467,0.198238,0.154185,0.138767,0.077093,0.081498,0.052863,0.061674,0.044053,0.057269,0.048458,0.079295,0.061674,0.077093,0.044053,0.039648,0.028634,0.017621,0.000000,0.011013,0.011013,0.028634,0.019824,0.052863,0.057269,0.090308,0.110132,0.140969,0.136564,0.176211,0.169604,0.202643,0.204846,0.222467,0.226872,0.244493,0.226872,0.237885,0.229075,0.229075,0.220264,0.231278,0.224670,0.237885,0.224670,0.226872,0.204846,0.209251,0.193833,0.207048,0.191630,0.209251,0.200441,0.196035,0.178414,0.185022,0.156388,0.174009,0.165198,0.169604,0.162996,0.165198,0.143172,0.154185,0.134361,0.167401,0.127753,0.138767,0.123348,0.145374,0.136564,0.158590,0.143172,0.158590,0.132159,0.127753,0.101322,0.132159,0.118943,0.138767,0.138767,0.158590,0.140969,0.147577,0.134361,0.151982,0.136564,0.154185,0.151982,0.160793,0.147577,0.151982,0.154185,0.167401,0.167401,0.193833,0.162996,0.180617,0.154185,0.176211,0.178414,0.178414,0.176211,0.196035,0.207048,0.196035,0.198238,0.198238,0.174009,0.198238,0.189427,0.209251,0.202643,0.226872,0.211454,0.215859,0.191630,0.211454,2
1.000000,0.976771,0.925668,0.924506,0.890825,0.777003,0.579559,0.336818,0.291521,0.296167,0.267131,0.249710,0.235772,0.224158,0.221835,0.214866,0.206736,0.210221,0.214866,0.211382,0.204413,0.218351,0.211382,0.189315,0.166086,0.128920,0.085947,0.054588,0.032520,0.010453,0.010453,0.002323,0.000000,0.003484,0.024390,0.042973,0.067364,0.103368,0.152149,0.184669,0.211382,0.233449,0.249710,0.259001,0.257840,0.260163,0.265970,0.270616,0.268293,0.261324,0.268293,0.270616,0.267131,0.272938,0.277584,0.277584,0.276423,0.275261,0.281069,0.281069,0.281069,0.277584,0.283391,0.282230,0.282230,0.281069,0.286876,0.285714,0.284553,0.283391,0.290360,0.289199,0.285714,0.284553,0.291521,0.291521,0.283391,0.286876,0.293844,0.292683,0.289199,0.289199,0.296167,0.296167,0.289199,0.289199,0.297329,0.298490,0.291521,0.289199,0.295006,0.300813,0.295006,0.289199,0.298490,0.301974,0.299652,0.298490,0.304297,0.307782,0.299652,0.300813,0.306620,0.307782,0.303136,0.301974,0.310105,0.306620,0.306620,0.307782,0.310105,0.312427,0.310105,0.298490,0.312427,0.311266,0.307782,0.307782,0.306620,0.311266,0.306620,0.308943,0.314750,0.312427,0.307782,2
0.000000,0.026022,0.080545,0.157373,0.245353,0.306072,0.371747,0.428748,0.508054,0.603470,0.656753,0.656753,0.657993,0.664188,0.676580,0.680297,0.685254,0.705081,0.712515,0.721190,0.733581,0.753408,0.764560,0.771995,0.783147,0.790582,0.785626,0.771995,0.752169,0.734820,0.706320,0.677819,0.656753,0.639405,0.615861,0.587361,0.577447,0.570012,0.565056,0.556382,0.553903,0.553903,0.553903,0.550186,0.551425,0.552664,0.550186,0.545229,0.542751,0.545229,0.541512,0.536555,0.532838,0.535316,0.532838,0.532838,0.527881,0.534077,0.534077,0.524164,0.529120,0.536555,0.530359,0.524164,0.525403,0.531599,0.530359,0.525403,0.525403,0.529120,0.531599,0.531599,0.535316,0.551425,0.561338,0.563817,0.578686,0.607187,0.610905,0.593556,0.592317,0.598513,0.577447,0.552664,0.537794,0.525403,0.517968,0.517968,0.520446,0.522924,0.526642,0.578686,0.726146,0.871128,0.988848,1.000000,0.871128,0.653036,0.551425,0.527881,0.495663,0.478315,0.473358,0.467162,0.465923,0.469641,0.459727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.425606,0.384083,0.280277,0.183391,0.083045,0.048443,0.020761,0.017301,0.000000,0.041522,0.055363,0.110727,0.155709,0.207612,0.245675,0.294118,0.332180,0.373702,0.380623,0.394464,0.391003,0.411765,0.429066,0.432526,0.429066,0.435986,0.429066,0.442907,0.439446,0.449827,0.449827,0.467128,0.467128,0.487889,0.484429,0.505190,0.505190,0.519031,0.522491,0.546713,0.532872,0.560554,0.564014,0.574394,0.574394,0.598616,0.577855,0.591695,0.581315,0.588235,0.574394,0.564014,0.560554,0.560554,0.536332,0.532872,0.515571,0.512111,0.494810,0.491349,0.484429,0.484429,0.463668,0.467128,0.439446,0.449827,0.439446,0.435986,0.429066,0.435986,0.432526,0.439446,0.425606,0.439446,0.435986,0.435986,0.425606,0.439446,0.425606,0.432526,0.429066,0.442907,0.432526,0.432526,0.429066,0.442907,0.435986,0.442907,0.425606,0.446367,0.432526,0.432526,0.429066,0.442907,0.425606,0.442907,0.432526,0.446367,0.435986,0.439446,0.422145,0.435986,0.432526,0.442907,0.432526,0.432526,0.439446,0.446367,0.429066,0.435986,0.439446,0.453287,0.432526,0.446367,0.435986,0.453287,0.435986,0.449827,0.439446,0.446367,0.435986,0.453287,0.439446,0.460208,0.435986,2
0.003170,0.000000,0.053883,0.136292,0.248811,0.358162,0.429477,0.515055,0.614897,0.730586,0.817750,0.827258,0.822504,0.824089,0.832013,0.846276,0.857369,0.862124,0.870048,0.887480,0.908082,0.912837,0.928685,0.954041,0.971474,0.982567,0.993661,1.000000,0.993661,0.977813,0.950872,0.923930,0.887480,0.843106,0.811410,0.781300,0.752773,0.721078,0.706815,0.700475,0.694136,0.683043,0.684628,0.684628,0.686212,0.681458,0.675119,0.679873,0.676704,0.670364,0.670364,0.673534,0.673534,0.668780,0.665610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.943973,0.709677,0.431239,0.247878,0.135823,0.079796,0.069610,0.061121,0.061121,0.050934,0.032258,0.035654,0.039049,0.032258,0.030560,0.030560,0.035654,0.023769,0.015280,0.008489,0.006791,0.011885,0.001698,0.005093,0.000000,0.000000,0.011885,0.005093,0.011885,0.028862,0.027165,0.028862,0.050934,0.062818,0.081494,0.093379,0.108659,0.118846,0.130730,0.142615,0.157895,0.166384,0.164686,0.173175,0.188455,0.179966,0.185059,0.190153,0.176570,0.178268,0.183362,0.188455,0.186757,0.185059,0.198642,0.179966,0.183362,0.202037,0.195246,0.183362,0.198642,0.190153,0.188455,0.202037,0.207131,0.195246,0.191851,0.196944,0.202037,0.203735,0.196944,0.193548,0.186757,0.205433,0.200340,0.207131,0.202037,0.196944,0.195246,0.198642,0.203735,0.205433,0.205433,0.202037,0.205433,0.203735,0.188455,0.203735,0.207131,0.203735,0.191851,0.212224,0.208829,0.203735,0.213922,0.210526,0.215620,0.203735,0.202037,0.212224,0.213922,0.227504,0.242784,0.249576,0.242784,0.252971,0.246180,0.235993,0.220713,0.205433,0.193548,0.186757,0.185059,0.181664,0.174873,0.179966,0.179966,0.166384,0.159593,0.171477,0.181664,0.171477,0.183362,0.198642,2
0.982759,1.000000,0.972414,0.910345,0.902299,0.900000,0.824138,0.663218,0.411494,0.285057,0.296552,0.266667,0.236782,0.231034,0.228736,0.219540,0.205747,0.202299,0.197701,0.182759,0.171264,0.164368,0.157471,0.155172,0.145977,0.143678,0.144828,0.144828,0.117241,0.104598,0.091954,0.056322,0.020690,0.000000,0.001149,0.000000,0.009195,0.039080,0.072414,0.101149,0.135632,0.180460,0.217241,0.234483,0.252874,0.260920,0.270115,0.272414,0.267816,0.274713,0.277011,0.281609,0.279310,0.285057,0.285057,0.281609,0.285057,0.291954,0.289655,0.289655,0.287356,0.294253,0.294253,0.289655,0.290805,0.296552,0.298851,0.294253,0.291954,0.297701,0.304598,0.298851,0.296552,0.300000,0.303448,0.298851,0.301149,0.308046,0.308046,0.303448,0.303448,0.313793,0.313793,0.311494,0.309195,0.316092,0.313793,0.311494,0.303448,0.310345,0.316092,0.313793,0.309195,0.313793,0.318391,0.316092,0.313793,0.318391,0.318391,0.320690,0.317241,0.320690,0.320690,0.319540,0.318391,0.325287,0.324138,0.324138,0.320690,0.324138,0.326437,0.321839,0.320690,0.325287,0.332184,0.326437,0.324138,0.333333,0.328736,0.327586,0.320690,0.325287,0.329885,0.327586,0.321839,2
0.000000,0.000000,0.056136,0.151436,0.229765,0.305483,0.381201,0.417755,0.471279,0.557441,0.629243,0.654047,0.663185,0.669713,0.677546,0.686684,0.701044,0.706266,0.716710,0.733681,0.745431,0.762402,0.781984,0.797650,0.812010,0.809399,0.810705,0.804178,0.785901,0.763708,0.736292,0.711488,0.687990,0.654047,0.629243,0.612272,0.599217,0.583551,0.571802,0.562663,0.561358,0.558747,0.554830,0.553525,0.561358,0.556136,0.546997,0.549608,0.556136,0.548303,0.545692,0.543081,0.543081,0.540470,0.535248,0.540470,0.544386,0.536554,0.531332,0.537859,0.541775,0.532637,0.527415,0.527415,0.535248,0.532637,0.531332,0.530026,0.533943,0.528721,0.524804,0.531332,0.535248,0.537859,0.541775,0.561358,0.573107,0.579634,0.595300,0.603133,0.597911,0.601828,0.591384,0.575718,0.558747,0.540470,0.523499,0.520888,0.523499,0.524804,0.519582,0.518277,0.545692,0.639687,0.775457,0.906005,1.000000,0.984334,0.818538,0.625326,0.563969,0.535248,0.494778,0.479112,0.476501,0.468668,0.458225,0.463446,0.467363,0.458225,0.442559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.102719,0.105740,0.184290,0.277946,0.365559,0.401813,0.410876,0.432024,0.495468,0.634441,0.746224,0.791541,0.821752,0.845921,0.854985,0.867069,0.906344,0.927492,0.939577,0.957704,0.984894,1.000000,0.993958,0.993958,0.978852,0.945619,0.897281,0.858006,0.842900,0.827795,0.818731,0.773414,0.549849,0.235650,0.057402,0.000000,0.036254,0.075529,0.132931,0.238671,0.326284,0.371601,0.401813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.650485,0.467638,0.354369,0.059871,0.021036,0.037217,0.045307,0.064725,0.132686,0.221683,0.297735,0.339806,0.336570,0.336570,0.352751,0.349515,0.372168,0.370550,0.388350,0.391586,0.420712,0.441748,0.438511,0.480583,0.537217,0.580906,0.631068,0.660194,0.673139,0.676375,0.695793,0.697411,0.710356,0.669903,0.642395,0.601942,0.555016,0.517799,0.490291,0.467638,0.444984,0.430421,0.419094,0.386731,0.393204,0.398058,0.388350,0.404531,0.457929,0.532362,0.618123,0.729773,0.851133,0.954693,1.000000,0.919094,0.961165,0.982201,0.875405,0.511327,0.304207,0.247573,0.215210,0.177994,0.160194,0.137540,0.137540,0.127832,0.144013,0.137540,0.131068,0.127832,0.118123,0.100324,0.085761,0.064725,0.066343,0.029126,0.042071,0.016181,0.004854,0.000000,0.012945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.707951,0.519878,0.368502,0.232416,0.108563,0.000000,0.047401,0.131498,0.163609,0.166667,0.178899,0.177370,0.186544,0.191132,0.189602,0.198777,0.217125,0.214067,0.232416,0.223242,0.241590,0.230887,0.249235,0.255352,0.282875,0.292049,0.319572,0.342508,0.374618,0.397554,0.428135,0.432722,0.434251,0.408257,0.391437,0.351682,0.330275,0.295107,0.287462,0.262997,0.255352,0.240061,0.240061,0.235474,0.237003,0.230887,0.235474,0.229358,0.232416,0.221713,0.230887,0.218654,0.229358,0.209480,0.223242,0.207951,0.215596,0.206422,0.207951,0.204893,0.211009,0.203364,0.206422,0.200306,0.207951,0.195719,0.209480,0.194190,0.201835,0.200306,0.200306,0.198777,0.203364,0.195719,0.204893,0.200306,0.209480,0.194190,0.206422,0.195719,0.200306,0.201835,0.204893,0.198777,0.206422,0.200306,0.214067,0.201835,0.204893,0.200306,0.206422,0.203364,0.209480,0.198777,0.209480,0.203364,0.204893,0.200306,0.212538,0.204893,0.206422,0.206422,0.207951,0.201835,0.209480,0.206422,0.212538,0.203364,0.215596,0.204893,0.215596,0.212538,0.226300,0.229358,0.233945,0.230887,0.238532,0.227829,0.238532,0.215596,0.224771,0.203364,0.218654,0.207951,0.212538,2
0.000000,0.035889,0.122349,0.202284,0.323002,0.389886,0.442088,0.463295,0.494290,0.539967,0.592170,0.655791,0.696574,0.727569,0.743883,0.752039,0.774878,0.779772,0.791191,0.791191,0.814029,0.822186,0.841762,0.854812,0.862969,0.862969,0.880914,0.880914,0.889070,0.879282,0.880914,0.871126,0.862969,0.840131,0.817292,0.797716,0.784666,0.740620,0.735726,0.711256,0.694943,0.681892,0.670473,0.649266,0.654160,0.641109,0.650897,0.652529,0.636215,0.637847,0.639478,0.632953,0.628059,0.624796,0.631321,0.623165,0.632953,0.624796,0.610114,0.613377,0.611746,0.610114,0.616639,0.610114,0.611746,0.608483,0.611746,0.608483,0.611746,0.613377,0.615008,0.611746,0.626427,0.634584,0.629690,0.641109,0.637847,0.631321,0.637847,0.636215,0.634584,0.626427,0.623165,0.613377,0.623165,0.611746,0.619902,0.605220,0.616639,0.611746,0.623165,0.605220,0.613377,0.667210,0.760196,0.828711,0.942904,1.000000,0.938010,0.659054,0.528548,0.523654,0.566069,0.562806,0.567700,0.567700,0.572594,0.569331,0.580750,0.579119,0.585644,0.582382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.924051,0.603978,0.180832,0.133816,0.032550,0.000000,0.000000,0.061483,0.103074,0.141049,0.157324,0.184448,0.191682,0.204340,0.202532,0.213382,0.204340,0.213382,0.204340,0.206148,0.195298,0.200723,0.180832,0.191682,0.188065,0.204340,0.218807,0.247740,0.273056,0.323689,0.354430,0.392405,0.401447,0.432188,0.430380,0.439421,0.424955,0.412297,0.396022,0.392405,0.367089,0.365280,0.336347,0.330922,0.321881,0.320072,0.303797,0.305606,0.303797,0.312839,0.303797,0.309222,0.301989,0.318264,0.311031,0.316456,0.309222,0.316456,0.303797,0.305606,0.300181,0.298373,0.276673,0.287523,0.274864,0.278481,0.265823,0.273056,0.258590,0.271248,0.254973,0.262206,0.247740,0.262206,0.260398,0.267631,0.256781,0.262206,0.251356,0.264014,0.256781,0.267631,0.258590,0.267631,0.264014,0.265823,0.260398,0.271248,0.262206,0.273056,0.264014,0.274864,0.269439,0.273056,0.262206,0.278481,0.265823,0.278481,0.265823,0.280289,0.269439,0.280289,0.271248,0.278481,0.273056,0.278481,0.267631,0.282098,0.276673,0.285714,0.278481,0.291139,0.276673,0.285714,0.282098,0.291139,0.285714,0.291139,0.285714,0.300181,0.287523,0.300181,0.292948,0.305606,2
0.831560,0.751773,0.560284,0.179078,0.000000,0.081560,0.051418,0.078014,0.117021,0.179078,0.267731,0.315603,0.336879,0.397163,0.395390,0.413121,0.407801,0.429078,0.425532,0.446809,0.446809,0.475177,0.450355,0.491135,0.496454,0.537234,0.560284,0.617021,0.645390,0.691489,0.723404,0.769504,0.787234,0.803191,0.778369,0.773050,0.734043,0.698582,0.650709,0.625886,0.578014,0.562057,0.521277,0.501773,0.489362,0.489362,0.466312,0.471631,0.464539,0.482269,0.507092,0.578014,0.648936,0.758865,0.852837,0.984043,0.998227,1.000000,0.868794,0.856383,0.687943,0.473404,0.358156,0.317376,0.278369,0.267731,0.219858,0.219858,0.202128,0.200355,0.209220,0.214539,0.216312,0.219858,0.198582,0.195035,0.171986,0.173759,0.150709,0.143617,0.134752,0.145390,0.132979,0.168440,0.186170,0.221631,0.248227,0.281915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.043624,0.114094,0.211409,0.273490,0.355705,0.406040,0.461409,0.476510,0.503356,0.553691,0.620805,0.661074,0.686242,0.713087,0.723154,0.734899,0.755034,0.768456,0.785235,0.800336,0.813758,0.828859,0.840604,0.857383,0.869128,0.870805,0.885906,0.877517,0.875839,0.860738,0.850671,0.832215,0.810403,0.785235,0.763423,0.739933,0.724832,0.701342,0.686242,0.671141,0.656040,0.645973,0.635906,0.627517,0.624161,0.615772,0.620805,0.615772,0.615772,0.615772,0.619128,0.612416,0.615772,0.615772,0.614094,0.610738,0.609060,0.607383,0.607383,0.607383,0.604027,0.600671,0.607383,0.607383,0.604027,0.607383,0.617450,0.614094,0.627517,0.627517,0.624161,0.619128,0.619128,0.615772,0.609060,0.598993,0.598993,0.592282,0.593960,0.590604,0.592282,0.590604,0.593960,0.593960,0.595638,0.582215,0.627517,0.723154,0.828859,0.931208,1.000000,0.885906,0.622483,0.473154,0.500000,0.523490,0.538591,0.526846,0.545302,0.546980,0.565436,0.557047,0.563758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.092985,0.208809,0.331158,0.461664,0.450245,0.505710,0.559543,0.585644,0.701468,0.779772,0.835237,0.825449,0.814029,0.929853,0.818923,0.812398,0.892333,0.854812,0.928222,0.959217,0.905383,0.938010,0.982055,0.967374,0.998369,0.902121,0.941272,0.942904,0.946166,0.907015,0.838499,0.858075,0.830343,0.786297,0.750408,0.756933,0.722675,0.740620,0.683524,0.707993,0.724307,0.628059,0.673736,0.683524,0.703099,0.673736,0.709625,0.601958,0.632953,0.691680,0.657422,0.642741,0.628059,0.676998,0.650897,0.649266,0.649266,0.696574,0.649266,0.600326,0.624796,0.646003,0.637847,0.628059,0.650897,0.637847,0.634584,0.647635,0.646003,0.644372,0.636215,0.639478,0.646003,0.642741,0.650897,0.649266,0.657422,0.657422,0.652529,0.637847,0.639478,0.647635,0.657422,0.670473,0.676998,0.688418,0.690049,0.693312,0.624796,0.678630,0.619902,0.644372,0.652529,0.676998,0.659054,0.636215,0.678630,0.642741,0.701468,0.637847,0.636215,0.579119,0.634584,0.621533,0.709625,0.812398,0.902121,0.996737,1.000000,0.830343,0.621533,0.562806,0.592170,0.582382,0.608483,0.601958,0.590538,0.590538,0.593801,0.598695,0.000000,0.000000,0.000000,0.000000,2
