x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
0.953947,0.861842,0.690789,0.430921,0.177632,0.092105,0.046053,0.078947,0.105263,0.095395,0.029605,0.036184,0.003289,0.013158,0.000000,0.029605,0.032895,0.059211,0.055921,0.075658,0.088816,0.072368,0.049342,0.072368,0.059211,0.088816,0.101974,0.141447,0.157895,0.203947,0.220395,0.273026,0.289474,0.315789,0.305921,0.322368,0.309211,0.305921,0.289474,0.289474,0.256579,0.266447,0.230263,0.230263,0.194079,0.203947,0.203947,0.203947,0.203947,0.220395,0.213816,0.223684,0.213816,0.240132,0.226974,0.246711,0.240132,0.263158,0.266447,0.243421,0.167763,0.177632,0.164474,0.184211,0.161184,0.174342,0.164474,0.161184,0.161184,0.161184,0.148026,0.141447,0.141447,0.151316,0.128289,0.148026,0.151316,0.154605,0.144737,0.148026,0.125000,0.128289,0.115132,0.128289,0.121711,0.131579,0.134868,0.164474,0.121711,0.138158,0.121711,0.111842,0.101974,0.118421,0.101974,0.115132,0.118421,0.131579,0.121711,0.141447,0.125000,0.134868,0.121711,0.108553,0.111842,0.125000,0.111842,0.115132,0.098684,0.108553,0.095395,0.118421,0.108553,0.121711,0.111842,0.128289,0.105263,0.121711,0.101974,0.118421,0.115132,0.131579,0.141447,0.128289,0.105263,2
1.000000,0.998800,0.951981,0.921969,0.931573,0.890756,0.779112,0.590636,0.361345,0.297719,0.297719,0.274910,0.254502,0.244898,0.231693,0.225690,0.219688,0.210084,0.199280,0.193277,0.189676,0.178872,0.175270,0.181273,0.175270,0.152461,0.123649,0.098439,0.079232,0.044418,0.020408,0.012005,0.003601,0.001200,0.000000,0.016807,0.036014,0.066026,0.099640,0.140456,0.186074,0.218487,0.242497,0.259304,0.274910,0.273709,0.278511,0.283313,0.286915,0.282113,0.285714,0.291717,0.295318,0.286915,0.288115,0.294118,0.297719,0.291717,0.296519,0.301321,0.297719,0.298920,0.291717,0.298920,0.302521,0.298920,0.295318,0.302521,0.303721,0.300120,0.297719,0.300120,0.301321,0.298920,0.296519,0.297719,0.303721,0.296519,0.295318,0.297719,0.304922,0.294118,0.291717,0.302521,0.304922,0.300120,0.300120,0.300120,0.303721,0.298920,0.300120,0.303721,0.306122,0.304922,0.300120,0.306122,0.309724,0.306122,0.297719,0.303721,0.310924,0.303721,0.303721,0.307323,0.307323,0.306122,0.304922,0.308523,0.309724,0.307323,0.304922,0.312125,0.312125,0.308523,0.303721,0.309724,0.312125,0.308523,0.307323,0.313325,0.315726,0.308523,0.308523,0.312125,0.315726,2
0.687500,0.674745,0.415816,0.174745,0.000000,0.066327,0.135204,0.149235,0.177296,0.257653,0.326531,0.385204,0.392857,0.401786,0.401786,0.420918,0.429847,0.459184,0.468112,0.483418,0.491071,0.508929,0.521684,0.554847,0.575255,0.610969,0.640306,0.681122,0.700255,0.734694,0.741071,0.758929,0.744898,0.737245,0.715561,0.698980,0.664541,0.640306,0.610969,0.589286,0.557398,0.540816,0.519133,0.505102,0.489796,0.487245,0.473214,0.471939,0.465561,0.461735,0.451531,0.456633,0.443878,0.445153,0.434949,0.437500,0.429847,0.429847,0.424745,0.426020,0.414541,0.417092,0.409439,0.410714,0.404337,0.408163,0.399235,0.405612,0.399235,0.404337,0.399235,0.401786,0.391582,0.397959,0.395408,0.400510,0.392857,0.396684,0.392857,0.399235,0.391582,0.400510,0.392857,0.401786,0.394133,0.399235,0.395408,0.401786,0.397959,0.404337,0.394133,0.401786,0.392857,0.400510,0.395408,0.404337,0.392857,0.403061,0.396684,0.404337,0.397959,0.401786,0.400510,0.403061,0.400510,0.404337,0.400510,0.405612,0.400510,0.410714,0.403061,0.406888,0.401786,0.406888,0.399235,0.406888,0.399235,0.408163,0.403061,0.406888,0.401786,0.404337,0.404337,0.411990,0.401786,2
0.883683,0.810985,0.796446,0.573506,0.365105,0.248788,0.208401,0.159935,0.137318,0.108239,0.093700,0.072698,0.066236,0.077544,0.093700,0.092084,0.096931,0.085622,0.080775,0.059774,0.067851,0.048465,0.025848,0.017771,0.011309,0.003231,0.008078,0.000000,0.006462,0.025848,0.046850,0.048465,0.095315,0.122779,0.156704,0.174475,0.208401,0.224556,0.250404,0.248788,0.258481,0.256866,0.256866,0.260097,0.264943,0.258481,0.268174,0.260097,0.253635,0.263328,0.263328,0.256866,0.261712,0.258481,0.258481,0.260097,0.256866,0.253635,0.269790,0.269790,0.276252,0.266559,0.266559,0.261712,0.263328,0.252019,0.260097,0.255250,0.273021,0.256866,0.273021,0.258481,0.263328,0.256866,0.263328,0.256866,0.258481,0.261712,0.261712,0.256866,0.268174,0.263328,0.264943,0.258481,0.261712,0.258481,0.260097,0.260097,0.261712,0.253635,0.253635,0.263328,0.266559,0.266559,0.274637,0.264943,0.264943,0.269790,0.289176,0.268174,0.263328,0.252019,0.269790,0.269790,0.271405,0.261712,0.285945,0.273021,0.276252,0.273021,0.289176,0.281099,0.277868,0.277868,0.281099,0.281099,0.274637,0.281099,0.281099,0.292407,0.294023,0.285945,0.300485,0.294023,0.298869,2
0.000000,0.014006,0.075630,0.173669,0.218487,0.281513,0.334734,0.378151,0.470588,0.588235,0.647059,0.659664,0.663866,0.677871,0.694678,0.704482,0.717087,0.735294,0.746499,0.757703,0.770308,0.789916,0.810924,0.817927,0.826331,0.838936,0.831933,0.810924,0.799720,0.770308,0.742297,0.718487,0.691877,0.668067,0.645658,0.621849,0.605042,0.595238,0.585434,0.579832,0.572829,0.577031,0.577031,0.571429,0.560224,0.565826,0.565826,0.564426,0.550420,0.550420,0.551821,0.547619,0.536415,0.537815,0.536415,0.535014,0.533613,0.533613,0.530812,0.526611,0.519608,0.521008,0.523810,0.522409,0.519608,0.522409,0.519608,0.516807,0.514006,0.519608,0.519608,0.516807,0.519608,0.519608,0.521008,0.515406,0.511204,0.512605,0.518207,0.521008,0.516807,0.521008,0.526611,0.537815,0.551821,0.558824,0.564426,0.564426,0.579832,0.577031,0.564426,0.568627,0.561625,0.544818,0.536415,0.518207,0.509804,0.512605,0.515406,0.512605,0.584034,0.757703,0.908964,1.000000,0.949580,0.746499,0.565826,0.528011,0.502801,0.467787,0.462185,0.459384,0.452381,0.452381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.954545,1.000000,0.790210,0.527972,0.465035,0.506993,0.465035,0.468531,0.472028,0.479021,0.475524,0.510490,0.510490,0.548951,0.566434,0.597902,0.636364,0.671329,0.727273,0.804196,0.856643,0.912587,0.961538,0.982517,0.989510,0.961538,0.898601,0.842657,0.765734,0.706294,0.643357,0.646853,0.692308,0.583916,0.332168,0.031469,0.000000,0.314685,0.608392,0.583916,0.486014,0.433566,0.370629,0.370629,0.377622,0.349650,0.332168,0.342657,0.335664,0.349650,0.356643,0.395105,0.419580,0.440559,0.475524,0.531469,0.580420,0.625874,0.653846,0.720280,0.741259,0.762238,0.734266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.931667,0.753333,0.361667,0.126667,0.161667,0.136667,0.133333,0.106667,0.091667,0.068333,0.061667,0.050000,0.051667,0.048333,0.058333,0.065000,0.063333,0.051667,0.063333,0.036667,0.035000,0.023333,0.015000,0.005000,0.000000,0.000000,0.018333,0.025000,0.045000,0.065000,0.108333,0.115000,0.131667,0.143333,0.145000,0.128333,0.163333,0.183333,0.195000,0.193333,0.196667,0.186667,0.201667,0.203333,0.216667,0.195000,0.216667,0.220000,0.241667,0.226667,0.245000,0.233333,0.243333,0.255000,0.258333,0.260000,0.258333,0.240000,0.245000,0.235000,0.240000,0.221667,0.230000,0.220000,0.230000,0.220000,0.215000,0.208333,0.208333,0.203333,0.208333,0.201667,0.208333,0.201667,0.200000,0.191667,0.203333,0.196667,0.203333,0.196667,0.208333,0.183333,0.190000,0.190000,0.200000,0.191667,0.200000,0.196667,0.193333,0.196667,0.195000,0.188333,0.195000,0.191667,0.198333,0.193333,0.200000,0.181667,0.191667,0.181667,0.198333,0.183333,0.193333,0.191667,0.203333,0.190000,0.200000,0.198333,0.191667,0.173333,0.191667,0.198333,0.208333,0.195000,0.203333,0.191667,0.201667,0.198333,0.201667,0.193333,0.203333,0.201667,0.206667,0.203333,2
0.923788,0.863741,0.780600,0.595843,0.418014,0.351039,0.339492,0.441109,0.443418,0.224018,0.140878,0.106236,0.092379,0.069284,0.060046,0.036952,0.046189,0.036952,0.020785,0.002309,0.011547,0.000000,0.002309,0.000000,0.016166,0.023095,0.046189,0.064665,0.090069,0.117783,0.152425,0.182448,0.198614,0.200924,0.217090,0.203233,0.205543,0.205543,0.196305,0.189376,0.207852,0.198614,0.214781,0.207852,0.210162,0.219400,0.233256,0.219400,0.233256,0.228637,0.228637,0.224018,0.226328,0.221709,0.233256,0.226328,0.233256,0.219400,0.226328,0.221709,0.240185,0.219400,0.230947,0.221709,0.233256,0.221709,0.226328,0.207852,0.217090,0.221709,0.221709,0.221709,0.230947,0.221709,0.233256,0.228637,0.224018,0.224018,0.233256,0.228637,0.228637,0.224018,0.228637,0.224018,0.221709,0.217090,0.224018,0.217090,0.224018,0.228637,0.230947,0.228637,0.230947,0.221709,0.240185,0.235566,0.242494,0.235566,0.242494,0.244804,0.251732,0.258660,0.337182,0.496536,0.764434,1.000000,0.921478,0.466513,0.150115,0.217090,0.230947,0.217090,0.214781,0.203233,0.207852,0.207852,0.210162,0.200924,0.196305,0.193995,0.203233,0.200924,0.200924,0.203233,0.000000,2
0.992117,1.000000,0.959459,0.917793,0.923423,0.906532,0.820946,0.667793,0.411036,0.293919,0.305180,0.287162,0.253378,0.239865,0.234234,0.233108,0.218468,0.208333,0.202703,0.198198,0.188063,0.176802,0.176802,0.182432,0.168919,0.168919,0.171171,0.153153,0.130631,0.100225,0.056306,0.027027,0.009009,0.000000,0.004505,0.020270,0.036036,0.066441,0.100225,0.141892,0.175676,0.208333,0.240991,0.265766,0.273649,0.278153,0.283784,0.291667,0.289414,0.288288,0.291667,0.304054,0.296171,0.297297,0.296171,0.311937,0.308559,0.305180,0.308559,0.315315,0.314189,0.309685,0.309685,0.314189,0.316441,0.316441,0.314189,0.324324,0.319820,0.316441,0.317568,0.324324,0.323198,0.316441,0.322072,0.332207,0.328829,0.325450,0.328829,0.335586,0.331081,0.325450,0.331081,0.337838,0.334459,0.329955,0.332207,0.340090,0.332207,0.336712,0.337838,0.341216,0.338964,0.335586,0.334459,0.343468,0.340090,0.335586,0.340090,0.345721,0.343468,0.343468,0.342342,0.350225,0.343468,0.343468,0.341216,0.347973,0.345721,0.345721,0.344595,0.355856,0.349099,0.343468,0.343468,0.354730,0.349099,0.345721,0.347973,0.352477,0.349099,0.346847,0.347973,0.354730,0.353604,2
0.824945,0.890591,0.840263,0.789934,0.735230,0.695842,0.693654,0.752735,0.617068,0.382932,0.183807,0.120350,0.085339,0.085339,0.065646,0.061269,0.043764,0.041575,0.030635,0.039387,0.026258,0.019694,0.006565,0.010941,0.000000,0.019694,0.017505,0.024070,0.017505,0.045952,0.050328,0.072210,0.080963,0.120350,0.129103,0.161926,0.172867,0.192560,0.188184,0.192560,0.188184,0.199125,0.190372,0.192560,0.181619,0.190372,0.181619,0.194748,0.188184,0.190372,0.179431,0.194748,0.188184,0.199125,0.196937,0.207877,0.201313,0.203501,0.203501,0.212254,0.201313,0.214442,0.203501,0.218818,0.205689,0.216630,0.212254,0.214442,0.201313,0.216630,0.212254,0.221007,0.205689,0.225383,0.231947,0.247265,0.256018,0.282276,0.269147,0.271335,0.253829,0.231947,0.214442,0.207877,0.196937,0.212254,0.196937,0.210066,0.196937,0.203501,0.190372,0.251641,0.444201,0.803063,1.000000,0.608315,0.236324,0.201313,0.218818,0.214442,0.190372,0.196937,0.192560,0.203501,0.199125,0.210066,0.205689,0.210066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
1.000000,0.725455,0.336364,0.187273,0.178182,0.150909,0.145455,0.136364,0.143636,0.132727,0.130909,0.121818,0.132727,0.138182,0.136364,0.132727,0.134545,0.136364,0.145455,0.147273,0.154545,0.147273,0.160000,0.172727,0.187273,0.203636,0.212727,0.220000,0.229091,0.232727,0.236364,0.214545,0.203636,0.180000,0.172727,0.160000,0.163636,0.156364,0.147273,0.147273,0.149091,0.147273,0.158182,0.152727,0.154545,0.154545,0.163636,0.169091,0.170909,0.176364,0.205455,0.241818,0.314545,0.412727,0.500000,0.592727,0.681818,0.769091,0.820000,0.734545,0.681818,0.632727,0.614545,0.601818,0.603636,0.481818,0.272727,0.121818,0.080000,0.054545,0.045455,0.030909,0.020000,0.010909,0.014545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.890845,1.000000,0.838028,0.441901,0.202465,0.135563,0.109155,0.096831,0.077465,0.077465,0.063380,0.059859,0.058099,0.058099,0.051056,0.047535,0.040493,0.040493,0.031690,0.028169,0.021127,0.028169,0.026408,0.036972,0.049296,0.063380,0.072183,0.098592,0.114437,0.139085,0.153169,0.165493,0.163732,0.169014,0.160211,0.156690,0.153169,0.149648,0.147887,0.153169,0.153169,0.153169,0.154930,0.156690,0.153169,0.160211,0.154930,0.167254,0.176056,0.209507,0.257042,0.339789,0.415493,0.508803,0.591549,0.676056,0.757042,0.735915,0.665493,0.632042,0.596831,0.619718,0.586268,0.450704,0.228873,0.132042,0.088028,0.068662,0.049296,0.047535,0.036972,0.026408,0.017606,0.008803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.973913,1.000000,0.626087,0.330435,0.198261,0.165217,0.123478,0.118261,0.102609,0.107826,0.092174,0.092174,0.071304,0.073043,0.060870,0.055652,0.036522,0.033043,0.017391,0.015652,0.000000,0.008696,0.010435,0.026087,0.034783,0.062609,0.074783,0.120000,0.140870,0.163478,0.170435,0.175652,0.165217,0.172174,0.160000,0.173913,0.161739,0.161739,0.156522,0.165217,0.158261,0.166957,0.154783,0.165217,0.161739,0.172174,0.161739,0.170435,0.161739,0.179130,0.170435,0.173913,0.170435,0.193043,0.198261,0.215652,0.226087,0.238261,0.220870,0.226087,0.200000,0.200000,0.177391,0.182609,0.173913,0.187826,0.175652,0.187826,0.177391,0.198261,0.332174,0.610435,0.794783,0.492174,0.215652,0.191304,0.194783,0.194783,0.173913,0.180870,0.175652,0.189565,0.179130,0.177391,0.180870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.937288,0.655932,0.227119,0.101695,0.171186,0.157627,0.133898,0.128814,0.120339,0.116949,0.110169,0.108475,0.100000,0.093220,0.089831,0.083051,0.072881,0.062712,0.054237,0.035593,0.022034,0.008475,0.005085,0.003390,0.000000,0.006780,0.023729,0.045763,0.067797,0.096610,0.130508,0.161017,0.171186,0.183051,0.196610,0.205085,0.201695,0.198305,0.205085,0.208475,0.203390,0.203390,0.201695,0.205085,0.198305,0.198305,0.206780,0.205085,0.208475,0.213559,0.233898,0.254237,0.257627,0.283051,0.316949,0.310169,0.294915,0.298305,0.283051,0.252542,0.230508,0.208475,0.198305,0.198305,0.200000,0.201695,0.208475,0.218644,0.300000,0.494915,0.672881,0.811864,0.791525,0.632203,0.386441,0.271186,0.245763,0.186441,0.150847,0.154237,0.149153,0.142373,0.150847,0.149153,0.144068,0.138983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.880435,0.869565,0.920290,0.960145,1.000000,0.789855,0.481884,0.275362,0.188406,0.150362,0.135870,0.119565,0.119565,0.105072,0.103261,0.085145,0.077899,0.059783,0.054348,0.043478,0.025362,0.012681,0.012681,0.001812,0.012681,0.000000,0.018116,0.038043,0.070652,0.088768,0.135870,0.161232,0.186594,0.202899,0.217391,0.211957,0.226449,0.210145,0.213768,0.213768,0.215580,0.221014,0.217391,0.213768,0.224638,0.221014,0.228261,0.231884,0.242754,0.251812,0.302536,0.364130,0.454710,0.525362,0.617754,0.717391,0.842391,0.876812,0.820652,0.766304,0.730072,0.733696,0.740942,0.581522,0.360507,0.211957,0.161232,0.137681,0.123188,0.099638,0.101449,0.072464,0.067029,0.056159,0.048913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.953829,0.722973,0.368243,0.110360,0.087838,0.108108,0.076577,0.054054,0.056306,0.047297,0.032658,0.027027,0.020270,0.014640,0.006757,0.000000,0.005631,0.004505,0.009009,0.022523,0.032658,0.052928,0.074324,0.097973,0.132883,0.163288,0.193694,0.224099,0.248874,0.270270,0.282658,0.291667,0.302928,0.292793,0.282658,0.277027,0.269144,0.255631,0.246622,0.233108,0.234234,0.237613,0.230856,0.243243,0.251126,0.269144,0.288288,0.292793,0.306306,0.309685,0.281532,0.244369,0.230856,0.227477,0.228604,0.227477,0.230856,0.233108,0.227477,0.228604,0.222973,0.225225,0.337838,0.620495,0.879505,0.781532,0.476351,0.244369,0.157658,0.175676,0.210586,0.201577,0.186937,0.193694,0.189189,0.181306,0.192568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.929515,0.955947,0.451542,0.246696,0.178414,0.165198,0.140969,0.138767,0.107930,0.105727,0.096916,0.112335,0.096916,0.118943,0.112335,0.125551,0.114537,0.125551,0.112335,0.092511,0.061674,0.055066,0.026432,0.072687,0.072687,0.079295,0.088106,0.129956,0.129956,0.167401,0.176211,0.191630,0.169604,0.165198,0.158590,0.165198,0.134361,0.136564,0.129956,0.145374,0.138767,0.154185,0.154185,0.185022,0.187225,0.215859,0.215859,0.255507,0.277533,0.270925,0.248899,0.240088,0.222467,0.251101,0.317181,0.407489,0.491189,0.594714,0.700441,0.819383,0.938326,1.000000,0.973568,0.570485,0.220264,0.105727,0.072687,0.061674,0.033040,0.035242,0.006608,0.008811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.867516,0.622930,0.318471,0.184713,0.197452,0.182166,0.163057,0.142675,0.140127,0.140127,0.119745,0.124841,0.121019,0.117197,0.117197,0.114650,0.122293,0.118471,0.119745,0.147771,0.160510,0.177070,0.198726,0.225478,0.256051,0.284076,0.308280,0.335032,0.351592,0.360510,0.368153,0.366879,0.368153,0.356688,0.338854,0.332484,0.304459,0.280255,0.272611,0.256051,0.235669,0.228025,0.217834,0.225478,0.228025,0.221656,0.231847,0.245860,0.271338,0.289172,0.295541,0.303185,0.303185,0.254777,0.215287,0.208917,0.206369,0.206369,0.202548,0.200000,0.205096,0.198726,0.191083,0.184713,0.208917,0.419108,0.731210,0.882803,0.676433,0.324841,0.035669,0.000000,0.100637,0.122293,0.098089,0.095541,0.094268,0.091720,0.078981,0.078981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.903356,0.624161,0.277852,0.076510,0.084564,0.076510,0.049664,0.040268,0.037584,0.025503,0.014765,0.017450,0.012081,0.001342,0.000000,0.000000,0.002685,0.004027,0.001342,0.021477,0.038926,0.044295,0.072483,0.104698,0.138255,0.174497,0.197315,0.232215,0.271141,0.288591,0.310067,0.320805,0.323490,0.324832,0.318121,0.306040,0.300671,0.277852,0.259060,0.251007,0.229530,0.208054,0.206711,0.200000,0.200000,0.210738,0.225503,0.260403,0.272483,0.277852,0.281879,0.251007,0.209396,0.187919,0.182550,0.185235,0.193289,0.183893,0.187919,0.193289,0.186577,0.181208,0.171812,0.237584,0.445638,0.723490,0.904698,0.728859,0.389262,0.110067,0.017450,0.108725,0.153020,0.124832,0.110067,0.107383,0.111409,0.102013,0.097987,0.102013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
