x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,class
1.000000,0.887887,0.588918,0.247423,0.082474,0.099227,0.087629,0.069588,0.056701,0.052835,0.041237,0.032216,0.029639,0.016753,0.007732,0.011598,0.002577,0.000000,0.001289,0.006443,0.021907,0.029639,0.042526,0.079897,0.106959,0.128866,0.163660,0.195876,0.226804,0.261598,0.282216,0.309278,0.320876,0.320876,0.320876,0.310567,0.293814,0.275773,0.259021,0.255155,0.231959,0.217784,0.211340,0.211340,0.222938,0.225515,0.242268,0.274485,0.275773,0.284794,0.287371,0.264175,0.229381,0.207474,0.199742,0.217784,0.220361,0.211340,0.226804,0.234536,0.239691,0.235825,0.225515,0.344072,0.621134,0.889175,0.820876,0.541237,0.270619,0.125000,0.149485,0.222938,0.213918,0.194588,0.193299,0.199742,0.190722,0.190722,0.190722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.805310,0.511799,0.235988,0.137168,0.178466,0.168142,0.137168,0.143068,0.140118,0.122419,0.126844,0.129794,0.131268,0.134218,0.137168,0.150442,0.160767,0.172566,0.200590,0.227139,0.234513,0.262537,0.296460,0.333333,0.362832,0.384956,0.408555,0.432153,0.441003,0.452802,0.458702,0.454277,0.451327,0.438053,0.418879,0.414454,0.398230,0.361357,0.336283,0.308260,0.278761,0.255162,0.227139,0.225664,0.230089,0.224189,0.222714,0.234513,0.235988,0.261062,0.283186,0.297935,0.317109,0.317109,0.292035,0.253687,0.206490,0.193215,0.202065,0.203540,0.209440,0.202065,0.196165,0.210914,0.193215,0.176991,0.293510,0.592920,0.887906,0.796460,0.420354,0.146018,0.000000,0.001475,0.094395,0.107670,0.082596,0.078171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.875502,0.453815,0.273092,0.224900,0.208835,0.186747,0.204819,0.180723,0.180723,0.182731,0.192771,0.176707,0.188755,0.186747,0.198795,0.182731,0.192771,0.194779,0.214859,0.192771,0.224900,0.210843,0.238956,0.228916,0.251004,0.244980,0.257028,0.253012,0.279116,0.267068,0.257028,0.236948,0.232932,0.214859,0.210843,0.206827,0.188755,0.188755,0.190763,0.194779,0.210843,0.194779,0.212851,0.196787,0.214859,0.198795,0.204819,0.202811,0.222892,0.228916,0.293173,0.365462,0.471888,0.572289,0.700803,0.773092,0.849398,0.895582,0.845381,0.742972,0.678715,0.614458,0.588353,0.546185,0.459839,0.305221,0.164659,0.104418,0.090361,0.038153,0.042169,0.030120,0.016064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.946097,0.572491,0.254647,0.156134,0.107807,0.091078,0.074349,0.072491,0.059480,0.065056,0.048327,0.055762,0.037175,0.044610,0.027881,0.029740,0.013011,0.022305,0.005576,0.018587,0.007435,0.029740,0.027881,0.048327,0.053903,0.085502,0.094796,0.133829,0.143123,0.167286,0.161710,0.174721,0.161710,0.171004,0.154275,0.163569,0.150558,0.165428,0.152416,0.165428,0.154275,0.165428,0.159851,0.171004,0.159851,0.169145,0.161710,0.178439,0.182156,0.221190,0.263941,0.345725,0.431227,0.522305,0.604089,0.706320,0.776952,0.754647,0.676580,0.633829,0.589219,0.631970,0.617100,0.475836,0.243494,0.133829,0.079926,0.065056,0.039033,0.039033,0.022305,0.024164,0.000000,0.007435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.750439,0.405975,0.242531,0.202109,0.198594,0.181019,0.165202,0.179262,0.165202,0.175747,0.166960,0.175747,0.163445,0.173989,0.163445,0.173989,0.168717,0.172232,0.175747,0.188049,0.189807,0.209139,0.207381,0.233743,0.246046,0.268893,0.274165,0.291740,0.289982,0.284710,0.270650,0.260105,0.235501,0.226714,0.209139,0.209139,0.200351,0.202109,0.191564,0.202109,0.195079,0.200351,0.191564,0.200351,0.196837,0.214411,0.219684,0.247803,0.281195,0.346221,0.428822,0.530756,0.616872,0.701230,0.780316,0.790861,0.729350,0.695958,0.671353,0.673111,0.688928,0.622144,0.414763,0.233743,0.121265,0.108963,0.072056,0.070299,0.049209,0.052724,0.036907,0.038664,0.019332,0.014060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.858195,0.441989,0.220994,0.112339,0.069982,0.058932,0.036832,0.033149,0.025783,0.034991,0.020258,0.029466,0.012891,0.025783,0.014733,0.027624,0.000000,0.014733,0.016575,0.034991,0.018416,0.046041,0.040516,0.069982,0.053407,0.049724,0.084715,0.095764,0.101289,0.162063,0.178637,0.156538,0.104972,0.132597,0.110497,0.128913,0.128913,0.106814,0.110497,0.090239,0.103131,0.086556,0.090239,0.088398,0.090239,0.112339,0.125230,0.147330,0.180479,0.267035,0.359116,0.423573,0.499079,0.580110,0.633518,0.637201,0.569061,0.548803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.841950,0.610044,0.350074,0.122600,0.104874,0.106352,0.076809,0.057607,0.047267,0.045790,0.033973,0.017725,0.013294,0.010340,0.002954,0.001477,0.000000,0.016248,0.026588,0.036928,0.066470,0.091581,0.127031,0.165436,0.200886,0.249631,0.283604,0.307238,0.330871,0.355982,0.366322,0.373708,0.363368,0.360414,0.353028,0.330871,0.319055,0.299852,0.277696,0.257016,0.240768,0.239291,0.242245,0.225997,0.240768,0.274742,0.310192,0.338257,0.341211,0.329394,0.286558,0.246677,0.234860,0.231905,0.240768,0.242245,0.231905,0.237814,0.246677,0.230428,0.234860,0.338257,0.579025,0.865583,0.886263,0.530281,0.169867,0.004431,0.067947,0.152142,0.153619,0.132939,0.125554,0.131462,0.127031,0.113737,0.115214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.983333,1.000000,0.618750,0.314583,0.183333,0.135417,0.110417,0.091667,0.079167,0.077083,0.072917,0.056250,0.052083,0.050000,0.043750,0.025000,0.027083,0.008333,0.010417,0.006250,0.000000,0.002083,0.012500,0.025000,0.041667,0.066667,0.091667,0.133333,0.158333,0.181250,0.183333,0.181250,0.185417,0.177083,0.185417,0.177083,0.185417,0.179167,0.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.829139,0.535099,0.227815,0.103311,0.119205,0.101987,0.087417,0.064901,0.054305,0.059603,0.052980,0.043709,0.035762,0.034437,0.035762,0.031788,0.037086,0.055629,0.059603,0.070199,0.090066,0.111258,0.143046,0.165563,0.189404,0.225166,0.254305,0.280795,0.304636,0.315232,0.328477,0.319205,0.304636,0.304636,0.288742,0.278146,0.258278,0.235762,0.219868,0.203974,0.201325,0.206623,0.197351,0.202649,0.222517,0.250331,0.280795,0.284768,0.287417,0.280795,0.233113,0.200000,0.190728,0.194702,0.198675,0.189404,0.188079,0.198675,0.190728,0.185430,0.174834,0.233113,0.452980,0.776159,0.864901,0.558940,0.210596,0.000000,0.005298,0.098013,0.128477,0.104636,0.090066,0.099338,0.092715,0.083444,0.083444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.825203,0.839431,0.926829,1.000000,0.861789,0.532520,0.292683,0.160569,0.138211,0.093496,0.097561,0.075203,0.075203,0.060976,0.073171,0.054878,0.060976,0.040650,0.040650,0.018293,0.032520,0.014228,0.016260,0.010163,0.020325,0.028455,0.050813,0.054878,0.081301,0.091463,0.126016,0.140244,0.170732,0.180894,0.182927,0.168699,0.180894,0.166667,0.176829,0.164634,0.168699,0.154472,0.168699,0.158537,0.170732,0.158537,0.160569,0.154472,0.170732,0.166667,0.178862,0.186992,0.215447,0.258130,0.337398,0.430894,0.534553,0.611789,0.707317,0.760163,0.804878,0.727642,0.684959,0.638211,0.615854,0.642276,0.642276,0.471545,0.247967,0.111789,0.079268,0.050813,0.046748,0.022358,0.028455,0.006098,0.008130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.944649,0.720787,0.418204,0.172202,0.136531,0.151292,0.111931,0.092251,0.097171,0.073801,0.056581,0.044280,0.035670,0.030750,0.015990,0.006150,0.004920,0.000000,0.004920,0.012300,0.028290,0.051661,0.068881,0.098401,0.136531,0.162362,0.195572,0.228782,0.268143,0.295203,0.306273,0.319803,0.323493,0.312423,0.301353,0.284133,0.273063,0.265683,0.239852,0.228782,0.226322,0.221402,0.222632,0.223862,0.237392,0.261993,0.269373,0.285363,0.297663,0.271833,0.237392,0.205412,0.210332,0.215252,0.206642,0.211562,0.214022,0.218942,0.217712,0.201722,0.222632,0.409594,0.740467,0.916359,0.728167,0.414514,0.151292,0.100861,0.189422,0.188192,0.153752,0.153752,0.154982,0.145141,0.136531,0.134071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.869565,0.622283,0.292120,0.069293,0.086957,0.092391,0.061141,0.047554,0.040761,0.021739,0.024457,0.020380,0.017663,0.006793,0.004076,0.019022,0.017663,0.028533,0.036685,0.050272,0.082880,0.101902,0.127717,0.160326,0.197011,0.224185,0.259511,0.282609,0.305707,0.308424,0.313859,0.323370,0.319293,0.309783,0.298913,0.278533,0.262228,0.256793,0.229620,0.207880,0.190217,0.187500,0.187500,0.198370,0.240489,0.251359,0.266304,0.264946,0.230978,0.199728,0.169837,0.168478,0.177989,0.167120,0.183424,0.182065,0.183424,0.175272,0.144022,0.218750,0.478261,0.819293,0.788043,0.394022,0.114130,0.000000,0.059783,0.122283,0.097826,0.086957,0.092391,0.086957,0.084239,0.078804,0.058424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.033661,0.168303,0.316971,0.392707,0.409537,0.419355,0.426367,0.434783,0.438990,0.446003,0.443198,0.451613,0.458626,0.461431,0.461431,0.469846,0.468443,0.465638,0.472651,0.482468,0.492286,0.496494,0.510519,0.523142,0.531557,0.527349,0.525947,0.531557,0.516129,0.496494,0.479663,0.465638,0.458626,0.446003,0.437588,0.437588,0.440393,0.434783,0.430575,0.443198,0.447405,0.443198,0.444600,0.447405,0.451613,0.448808,0.450210,0.469846,0.482468,0.493689,0.503506,0.532959,0.531557,0.516129,0.521739,0.504909,0.475456,0.454418,0.440393,0.431978,0.437588,0.436185,0.433380,0.437588,0.462833,0.579243,0.751753,0.906031,1.000000,0.950912,0.730715,0.517532,0.464236,0.450210,0.406732,0.391304,0.401122,0.396914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.850685,0.579452,0.290411,0.112329,0.119178,0.109589,0.082192,0.080822,0.069863,0.061644,0.053425,0.047945,0.050685,0.036986,0.039726,0.053425,0.053425,0.060274,0.067123,0.079452,0.110959,0.136986,0.165753,0.191781,0.224658,0.253425,0.272603,0.297260,0.317808,0.312329,0.312329,0.306849,0.302740,0.289041,0.258904,0.252055,0.236986,0.205479,0.183562,0.183562,0.178082,0.169863,0.167123,0.169863,0.190411,0.209589,0.231507,0.249315,0.264384,0.242466,0.200000,0.172603,0.160274,0.156164,0.161644,0.158904,0.163014,0.165753,0.165753,0.167123,0.161644,0.221918,0.441096,0.746575,0.800000,0.476712,0.149315,0.000000,0.001370,0.060274,0.084932,0.072603,0.069863,0.067123,0.060274,0.065753,0.071233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.857332,0.593131,0.342140,0.143989,0.146631,0.151915,0.113606,0.107001,0.109643,0.092470,0.083223,0.080581,0.075297,0.075297,0.067371,0.075297,0.079260,0.080581,0.092470,0.104359,0.118890,0.140026,0.153236,0.182299,0.216645,0.239102,0.264201,0.291942,0.315720,0.324967,0.323646,0.323646,0.328930,0.313078,0.302510,0.286658,0.273448,0.260238,0.235139,0.221929,0.219287,0.206077,0.198151,0.192867,0.204756,0.229855,0.245707,0.264201,0.273448,0.262880,0.231176,0.188904,0.182299,0.187583,0.178336,0.179657,0.182299,0.180978,0.179657,0.171731,0.178336,0.286658,0.553501,0.846764,0.721268,0.327609,0.075297,0.000000,0.077939,0.125495,0.101717,0.096433,0.093791,0.089828,0.087186,0.077939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.787402,0.540157,0.340157,0.127559,0.086614,0.085039,0.059843,0.047244,0.039370,0.014173,0.014173,0.007874,0.000000,0.012598,0.003150,0.015748,0.031496,0.028346,0.045669,0.061417,0.075591,0.103937,0.130709,0.171654,0.201575,0.220472,0.258268,0.289764,0.305512,0.324409,0.327559,0.329134,0.311811,0.294488,0.278740,0.251969,0.234646,0.195276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.812392,1.000000,0.710843,0.330465,0.204819,0.203098,0.177281,0.165232,0.161790,0.161790,0.156627,0.161790,0.158348,0.163511,0.161790,0.165232,0.166954,0.165232,0.165232,0.185886,0.182444,0.187608,0.182444,0.199656,0.203098,0.211704,0.211704,0.232358,0.225473,0.244406,0.239243,0.235800,0.215146,0.206540,0.194492,0.197935,0.187608,0.196213,0.180723,0.189329,0.191050,0.192771,0.196213,0.196213,0.201377,0.203098,0.201377,0.208262,0.199656,0.220310,0.235800,0.278830,0.342513,0.442341,0.528399,0.648881,0.733219,0.803787,0.788296,0.710843,0.640275,0.604131,0.569707,0.562823,0.535284,0.435456,0.215146,0.117040,0.082616,0.061962,0.049914,0.037866,0.029260,0.022375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.747292,0.379061,0.238267,0.245487,0.214801,0.216606,0.198556,0.216606,0.209386,0.222022,0.218412,0.231047,0.227437,0.236462,0.232852,0.241877,0.241877,0.268953,0.272563,0.303249,0.306859,0.323105,0.321300,0.335740,0.323105,0.305054,0.279783,0.261733,0.240072,0.238267,0.223827,0.227437,0.211191,0.218412,0.209386,0.216606,0.202166,0.212996,0.209386,0.220217,0.225632,0.241877,0.254513,0.317690,0.402527,0.519856,0.601083,0.709386,0.799639,0.828520,0.750903,0.687726,0.646209,0.628159,0.638989,0.563177,0.357401,0.203971,0.113718,0.097473,0.068592,0.057762,0.039711,0.039711,0.012635,0.010830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.934289,0.713262,0.454002,0.179211,0.105137,0.121864,0.096774,0.080048,0.063321,0.056153,0.053763,0.037037,0.021505,0.016726,0.009558,0.005974,0.000000,0.004779,0.014337,0.023895,0.037037,0.060932,0.082437,0.107527,0.131422,0.166069,0.207885,0.229391,0.258065,0.284349,0.301075,0.311828,0.314217,0.309438,0.315412,0.297491,0.279570,0.270012,0.255675,0.243728,0.232975,0.232975,0.241338,0.235364,0.240143,0.268817,0.290323,0.303465,0.309438,0.307049,0.293907,0.258065,0.222222,0.223417,0.228196,0.227001,0.228196,0.227001,0.231780,0.235364,0.221027,0.218638,0.308244,0.505376,0.767025,0.845878,0.590203,0.283154,0.100358,0.127838,0.201912,0.181601,0.160096,0.167264,0.161290,0.158901,0.149343,0.146953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
